window_start,window_end,P_coef_N,H_coef_N,var_red_N,P_coef_E,H_coef_E,var_red_E,P_coef_Z,H_coef_Z,var_red_Z,cc_zero_N_P,cc_max_N_P,cc_lag_N_P,cc_zero_N_H,cc_max_N_H,cc_lag_N_H,cc_zero_E_P,cc_max_E_P,cc_lag_E_P,cc_zero_E_H,cc_max_E_H,cc_lag_E_H,cc_zero_Z_P,cc_max_Z_P,cc_lag_Z_P,cc_zero_Z_H,cc_max_Z_H,cc_lag_Z_H
2024-10-17 22:30:00,2024-10-18 01:30:00,-1.8710702097292862e-10,7.202664354425238e-11,0.49,-1.0769623382188998e-10,1.004923914120929e-09,11.45,2.324128195620841e-10,2.1915668313272265e-10,0.49,-0.06586300358568839,-0.06763226203402929,-41,0.02298330582705348,0.07557207130939426,-100,-0.03762193663895707,-0.17595414491240896,100,0.33631052110307097,0.34136757190455097,-42,0.05112670937599488,0.12528446431087717,-100,0.047411544710840504,0.05291184755002067,-40
2024-10-18 00:00:00,2024-10-18 03:00:00,9.80543390907972e-09,8.396479593364093e-09,5.09,1.6860242865974302e-08,1.5598012831471267e-08,5.38,9.049917566001746e-10,1.8458018416849155e-10,18.88,0.17149129078103933,0.22191776701118004,-100,0.14607109550370645,0.19217454089876929,100,0.17022293938156952,0.22463778782671256,-100,0.1567437489243671,0.20182479443545745,100,0.42582227420198493,0.45127157587287287,-82,0.08471941252963261,0.2236197200076762,100
2024-10-18 01:30:00,2024-10-18 04:30:00,1.0808318828894984e-08,8.43851130095111e-09,5.16,1.8088408744544972e-08,1.4906669782335316e-08,5.03,2.2126620540048604e-10,2.2832307642450345e-11,8.77,0.17755741331560512,0.22603000754256572,-100,0.13891229448761724,0.18850484860336608,100,0.17149429201186334,0.22087597653808702,-100,0.1418651943809994,0.1892621426816393,100,0.2945527842169478,0.29726140063236595,-22,0.02587490994475444,0.14535383329270016,100
2024-10-18 06:00:00,2024-10-18 09:00:00,8.918327398094187e-10,-8.136311719655645e-10,14.4,8.778193791049992e-10,-2.485839240755982e-10,3.42,2.670552992660115e-10,3.996284519162369e-11,6.89,0.2811288425981412,0.3968221208213162,100,-0.25528017442065265,-0.3031895909029762,-78,0.17812109649806698,0.23434580963680554,87,-0.050226514218370044,0.08619838959608689,100,0.2595826467382806,0.264097801320864,-68,0.03813210570261874,0.1317689285419986,100
2024-10-18 09:00:00,2024-10-18 12:00:00,1.1681818623868575e-10,-8.144536879845382e-10,38.76,1.872187507951668e-10,-6.404299688240112e-10,36.94,5.31610169095422e-11,-4.6438561759493987e-10,38.16,0.0906007460861302,0.3655771984144149,100,-0.6164312317010598,-0.6235577255980614,-22,0.17039263116861195,0.4030104804254514,100,-0.5842986841223957,-0.6161867053620348,-49,0.07272561444536962,0.3569421243425576,100,-0.6138702142385322,-0.6236910261227059,-31
2024-10-18 07:30:00,2024-10-18 10:30:00,5.057585026499138e-11,-8.691404309339231e-10,9.18,4.1144263731315054e-10,-7.591730396464727e-10,3.85,1.1267070684620331e-10,2.7765999721275726e-12,1.84,0.016220088077324973,0.19717878706978922,100,-0.3025330106196778,-0.3027207716246812,4,0.09283662775502347,0.21328013209028945,100,-0.1724447506800218,-0.17379447448363994,-13,0.1355248989650661,0.14048216187994536,79,0.003961922150031366,0.05734086191349221,100
2024-10-18 04:30:00,2024-10-18 07:30:00,6.431429321525841e-10,-1.6509701643122373e-09,63.29,5.133393932604725e-10,-4.441307809260044e-10,49.8,1.9472857870907698e-10,6.231740089685031e-11,15.11,0.2853068963236801,0.5805818324871233,100,-0.7415651116759959,-0.7962197121637459,-52,0.5316813085732867,0.6329486455598358,65,-0.4620623997566314,-0.6525902986608993,-95,0.36994782649487473,0.4033145378360623,-61,0.120722163704136,0.2354877664354968,100
2024-10-18 15:00:00,2024-10-18 18:00:00,-5.476572939858958e-10,-7.002199506884587e-10,0.52,-7.304312222063786e-10,-1.4399147359647426e-09,0.58,-3.92411542118121e-11,-4.194222629919897e-11,1.48,-0.04477554906317441,-0.051546493800765134,-100,-0.05706621101183484,-0.10571770230241673,100,-0.03491333582606929,-0.053288768607368496,-100,-0.0679711754184503,-0.10769942412794158,100,-0.08378034750775722,-0.10346141940268291,-100,-0.08875507473618105,-0.15090825835686508,100
2024-10-18 10:30:00,2024-10-18 13:30:00,5.223601615213355e-10,-6.927989476646675e-10,72.97,2.2188008164016997e-10,-3.5371171348876475e-10,6.79,3.989752387363913e-11,-6.045524463822039e-10,49.74,0.5151475064324232,0.7607499922824564,100,-0.6825209899413032,-0.8470546030454961,-98,0.1387907800628664,0.20866877718491353,100,-0.22085665247680525,-0.2799983012898707,-100,0.04775314699864974,0.3726268960512832,100,-0.703766695826794,-0.709879617357309,-24
2024-10-18 13:30:00,2024-10-18 16:30:00,-2.9713573133780884e-10,-1.676833699244529e-09,2.24,-4.808764930189519e-10,-1.5822207779233551e-09,0.73,-4.517012036422614e-11,-3.807272874882915e-11,1.88,-0.027368904183958494,-0.08628077339279243,-100,-0.14746485788943825,-0.1699615452397936,100,-0.02554626800948828,-0.05362353195740877,-100,-0.08171338494483275,-0.11291741810338879,100,-0.10508559897217544,-0.12162623692499006,-94,-0.08882938283715865,-0.15930930116686332,100
