window_start,window_end,P_coef_N,H_coef_N,var_red_N,P_coef_E,H_coef_E,var_red_E,P_coef_Z,H_coef_Z,var_red_Z,cc_zero_N_P,cc_max_N_P,cc_lag_N_P,cc_zero_N_H,cc_max_N_H,cc_lag_N_H,cc_zero_E_P,cc_max_E_P,cc_lag_E_P,cc_zero_E_H,cc_max_E_H,cc_lag_E_H,cc_zero_Z_P,cc_max_Z_P,cc_lag_Z_P,cc_zero_Z_H,cc_max_Z_H,cc_lag_Z_H
2024-03-01 03:00:00,2024-03-01 06:00:00,7.9343154203323385,-7.1423497790891055,55.1,36.68100544126817,-0.22890375089286655,87.87,,,,0.5519495518223101,0.800173612720535,100,-0.4968747750726437,-0.6378153088084406,-100,0.9373650459294375,0.9414584271661551,13,-0.006928293799135755,0.48954609561190077,100,,,,,,
2024-03-01 04:30:00,2024-03-01 07:30:00,8.536153599819857,-7.024359415034608,57.81,36.346169716360905,0.6863463668923768,88.52,,,,0.5884961377629481,0.7980064518558396,100,-0.484777844673236,-0.6537711609077207,-100,0.940682340176482,0.9431062837277444,11,0.012372348818731359,0.4708419249424461,100,,,,,,
2024-03-01 03:00:00,2024-03-01 06:00:00,7.9343154203323385,-7.1423497790891055,55.1,36.68100544126817,-0.22890375089286655,87.87,,,,0.5519495518223101,0.800173612720535,100,-0.4968747750726437,-0.6378153088084406,-100,0.9373650459294375,0.9414584271661551,13,-0.006928293799135755,0.48954609561190077,100,,,,,,
2024-03-01 01:30:00,2024-03-01 04:30:00,6.984690728651396,-7.2847774837645085,49.65,37.61314963216419,-3.7444932054268194,88.13,,,,0.48956461160617526,0.7709424495412289,100,-0.5117427806090402,-0.5966942632414225,-81,0.9340599422184186,0.9453189602738432,21,-0.10346993415562883,-0.5502855397379203,-100,,,,,,
2024-03-01 00:00:00,2024-03-01 03:00:00,4.20842897681273,-5.212766924618276,31.62,41.39811173755939,-4.067603516935969,90.29,,,,0.35316326094629974,0.5696268268720271,100,-0.4379555228787401,-0.4895247737490338,-63,0.9456499968164628,0.9601967758078366,25,-0.09422949296656721,-0.5175117650760939,-100,,,,,,
2024-03-01 06:00:00,2024-03-01 09:00:00,7.1009179042777415,-9.888665676070003,44.88,33.807311966616076,0.9611000378969643,76.2,,,,0.3915735498345339,0.685326485368693,100,-0.5426052751022985,-0.6037208399215632,-57,0.8725772398363901,0.8737503620639984,7,0.026901273426232466,0.5282489969916967,100,,,,,,
2024-03-01 04:30:00,2024-03-01 07:30:00,8.536153599819857,-7.024359415034608,57.81,36.346169716360905,0.6863463668923768,88.52,,,,0.5884961377629481,0.7980064518558396,100,-0.484777844673236,-0.6537711609077207,-100,0.940682340176482,0.9431062837277444,11,0.012372348818731359,0.4708419249424461,100,,,,,,
2024-03-01 03:00:00,2024-03-01 06:00:00,7.9343154203323385,-7.1423497790891055,55.1,36.68100544126817,-0.22890375089286655,87.87,,,,0.5519495518223101,0.800173612720535,100,-0.4968747750726437,-0.6378153088084406,-100,0.9373650459294375,0.9414584271661551,13,-0.006928293799135755,0.48954609561190077,100,,,,,,
2024-03-01 01:30:00,2024-03-01 04:30:00,6.984690728651396,-7.2847774837645085,49.65,37.61314963216419,-3.7444932054268194,88.13,,,,0.48956461160617526,0.7709424495412289,100,-0.5117427806090402,-0.5966942632414225,-81,0.9340599422184186,0.9453189602738432,21,-0.10346993415562883,-0.5502855397379203,-100,,,,,,
2024-03-01 00:00:00,2024-03-01 03:00:00,4.20842897681273,-5.212766924618276,31.62,41.39811173755939,-4.067603516935969,90.29,,,,0.35316326094629974,0.5696268268720271,100,-0.4379555228787401,-0.4895247737490338,-63,0.9456499968164628,0.9601967758078366,25,-0.09422949296656721,-0.5175117650760939,-100,,,,,,
2024-03-01 06:00:00,2024-03-01 09:00:00,7.1009179042777415,-9.888665676070003,44.88,33.807311966616076,0.9611000378969643,76.2,,,,0.3915735498345339,0.685326485368693,100,-0.5426052751022985,-0.6037208399215632,-57,0.8725772398363901,0.8737503620639984,7,0.026901273426232466,0.5282489969916967,100,,,,,,
2024-03-01 09:00:00,2024-03-01 12:00:00,6.727817559282223,-12.833049896639556,44.42,35.3510208819249,5.023095736937864,62.83,,,,0.3139088472979462,0.6288724999757165,100,-0.5864602893030083,-0.6144027332942791,-41,0.7854648346038645,0.7860736656866166,-5,0.10994123425427516,0.5343905577523035,100,,,,,,
2024-03-01 07:30:00,2024-03-01 10:30:00,6.331138524780983,-10.94691903876452,50.55,34.88337361292751,2.531680013051148,83.92,,,,0.354879906578594,0.7218362804764964,100,-0.6151714322805669,-0.6597861950106028,-45,0.9136830513179987,0.9146533324815889,-7,0.06882196469487757,0.595225225791939,100,,,,,,
2024-03-01 12:00:00,2024-03-01 15:00:00,7.791917899755739,-2.938700836855554,2.2,26.423841587930127,-11.725853927491965,7.34,,,,0.13859849545234823,0.207817484326768,74,-0.05364651682291253,0.13098991687022027,100,0.24713708833190862,0.2679487636736409,27,-0.11192358613032326,-0.14082519770116747,-34,,,,,,
2024-03-01 10:30:00,2024-03-01 13:30:00,5.263051672255016,-14.673175069353624,21.27,36.34755578274017,9.40668188106583,28.86,,,,0.1568385929150787,0.3798092333620791,100,-0.4341974336961463,-0.43952045961912417,-38,0.520150193717083,0.520150193717083,0,0.13290079562853338,0.38482900009479487,100,,,,,,
2024-03-01 04:30:00,2024-03-01 07:30:00,,,,,,,,,,0.5884961377629481,0.7980064518558396,100,-0.484777844673236,-0.6537711609077207,-100,0.940682340176482,0.9431062837277444,11,0.012372348818731359,0.4708419249424461,100,,,,,,
2024-03-01 03:00:00,2024-03-01 06:00:00,,,,,,,,,,0.5519495518223101,0.800173612720535,100,-0.4968747750726437,-0.6378153088084406,-100,0.9373650459294375,0.9414584271661551,13,-0.006928293799135755,0.48954609561190077,100,,,,,,
2024-03-01 01:30:00,2024-03-01 04:30:00,,,,,,,,,,0.48956461160617526,0.7709424495412289,100,-0.5117427806090402,-0.5966942632414225,-81,0.9340599422184186,0.9453189602738432,21,-0.10346993415562883,-0.5502855397379203,-100,,,,,,
2024-03-01 00:00:00,2024-03-01 03:00:00,,,,,,,,,,0.35316326094629974,0.5696268268720271,100,-0.4379555228787401,-0.4895247737490338,-63,0.9456499968164628,0.9601967758078366,25,-0.09422949296656721,-0.5175117650760939,-100,,,,,,
2024-03-01 06:00:00,2024-03-01 09:00:00,,,,,,,,,,0.3915735498345339,0.685326485368693,100,-0.5426052751022985,-0.6037208399215632,-57,0.8725772398363901,0.8737503620639984,7,0.026901273426232466,0.5282489969916967,100,,,,,,
2024-03-01 04:30:00,2024-03-01 07:30:00,,,,,,,,,,0.5884961377629481,0.7980064518558396,100,-0.484777844673236,-0.6537711609077207,-100,0.940682340176482,0.9431062837277444,11,0.012372348818731359,0.4708419249424461,100,,,,,,
2024-03-01 03:00:00,2024-03-01 06:00:00,,,,,,,,,,0.5519495518223101,0.800173612720535,100,-0.4968747750726437,-0.6378153088084406,-100,0.9373650459294375,0.9414584271661551,13,-0.006928293799135755,0.48954609561190077,100,,,,,,
2024-03-01 01:30:00,2024-03-01 04:30:00,,,,,,,,,,0.48956461160617526,0.7709424495412289,100,-0.5117427806090402,-0.5966942632414225,-81,0.9340599422184186,0.9453189602738432,21,-0.10346993415562883,-0.5502855397379203,-100,,,,,,
2024-03-01 00:00:00,2024-03-01 03:00:00,,,,,,,,,,0.35316326094629974,0.5696268268720271,100,-0.4379555228787401,-0.4895247737490338,-63,0.9456499968164628,0.9601967758078366,25,-0.09422949296656721,-0.5175117650760939,-100,,,,,,
2024-03-01 06:00:00,2024-03-01 09:00:00,,,,,,,,,,0.3915735498345339,0.685326485368693,100,-0.5426052751022985,-0.6037208399215632,-57,0.8725772398363901,0.8737503620639984,7,0.026901273426232466,0.5282489969916967,100,,,,,,
2024-03-01 07:30:00,2024-03-01 10:30:00,,,,,,,,,,0.354879906578594,0.7218362804764964,100,-0.6151714322805669,-0.6597861950106028,-45,0.9136830513179987,0.9146533324815889,-7,0.06882196469487757,0.595225225791939,100,,,,,,
2024-03-01 10:30:00,2024-03-01 13:30:00,,,,,,,,,,0.1568385929150787,0.3798092333620791,100,-0.4341974336961463,-0.43952045961912417,-38,0.520150193717083,0.520150193717083,0,0.13290079562853338,0.38482900009479487,100,,,,,,
2024-03-01 09:00:00,2024-03-01 12:00:00,,,,,,,,,,0.3139088472979462,0.6288724999757165,100,-0.5864602893030083,-0.6144027332942791,-41,0.7854648346038645,0.7860736656866166,-5,0.10994123425427516,0.5343905577523035,100,,,,,,
2024-03-01 12:00:00,2024-03-01 15:00:00,,,,,,,,,,0.13859849545234823,0.207817484326768,74,-0.05364651682291253,0.13098991687022027,100,0.24713708833190862,0.2679487636736409,27,-0.11192358613032326,-0.14082519770116747,-34,,,,,,
2024-03-01 04:30:00,2024-03-01 07:30:00,,,,,,,,,,0.5884961377629481,0.7980064518558396,100,-0.484777844673236,-0.6537711609077207,-100,0.940682340176482,0.9431062837277444,11,0.012372348818731359,0.4708419249424461,100,,,,,,
2024-03-01 03:00:00,2024-03-01 06:00:00,,,,,,,,,,0.5519495518223101,0.800173612720535,100,-0.4968747750726437,-0.6378153088084406,-100,0.9373650459294375,0.9414584271661551,13,-0.006928293799135755,0.48954609561190077,100,,,,,,
2024-03-01 01:30:00,2024-03-01 04:30:00,,,,,,,,,,0.48956461160617526,0.7709424495412289,100,-0.5117427806090402,-0.5966942632414225,-81,0.9340599422184186,0.9453189602738432,21,-0.10346993415562883,-0.5502855397379203,-100,,,,,,
2024-03-01 00:00:00,2024-03-01 03:00:00,,,,,,,,,,0.35316326094629974,0.5696268268720271,100,-0.4379555228787401,-0.4895247737490338,-63,0.9456499968164628,0.9601967758078366,25,-0.09422949296656721,-0.5175117650760939,-100,,,,,,
2024-03-01 06:00:00,2024-03-01 09:00:00,,,,,,,,,,0.3915735498345339,0.685326485368693,100,-0.5426052751022985,-0.6037208399215632,-57,0.8725772398363901,0.8737503620639984,7,0.026901273426232466,0.5282489969916967,100,,,,,,
2024-03-01 07:30:00,2024-03-01 10:30:00,,,,,,,,,,0.354879906578594,0.7218362804764964,100,-0.6151714322805669,-0.6597861950106028,-45,0.9136830513179987,0.9146533324815889,-7,0.06882196469487757,0.595225225791939,100,,,,,,
2024-03-01 09:00:00,2024-03-01 12:00:00,,,,,,,,,,0.3139088472979462,0.6288724999757165,100,-0.5864602893030083,-0.6144027332942791,-41,0.7854648346038645,0.7860736656866166,-5,0.10994123425427516,0.5343905577523035,100,,,,,,
2024-03-01 10:30:00,2024-03-01 13:30:00,,,,,,,,,,0.1568385929150787,0.3798092333620791,100,-0.4341974336961463,-0.43952045961912417,-38,0.520150193717083,0.520150193717083,0,0.13290079562853338,0.38482900009479487,100,,,,,,
2024-03-01 12:00:00,2024-03-01 15:00:00,,,,,,,,,,0.13859849545234823,0.207817484326768,74,-0.05364651682291253,0.13098991687022027,100,0.24713708833190862,0.2679487636736409,27,-0.11192358613032326,-0.14082519770116747,-34,,,,,,
2024-03-01 04:30:00,2024-03-01 07:30:00,,,,,,,,,,0.5884961377629481,0.7980064518558396,100,-0.484777844673236,-0.6537711609077207,-100,0.940682340176482,0.9431062837277444,11,0.012372348818731359,0.4708419249424461,100,,,,,,
2024-03-01 03:00:00,2024-03-01 06:00:00,,,,,,,,,,0.5519495518223101,0.800173612720535,100,-0.4968747750726437,-0.6378153088084406,-100,0.9373650459294375,0.9414584271661551,13,-0.006928293799135755,0.48954609561190077,100,,,,,,
2024-03-01 01:30:00,2024-03-01 04:30:00,,,,,,,,,,0.48956461160617526,0.7709424495412289,100,-0.5117427806090402,-0.5966942632414225,-81,0.9340599422184186,0.9453189602738432,21,-0.10346993415562883,-0.5502855397379203,-100,,,,,,
2024-03-01 00:00:00,2024-03-01 03:00:00,,,,,,,,,,0.35316326094629974,0.5696268268720271,100,-0.4379555228787401,-0.4895247737490338,-63,0.9456499968164628,0.9601967758078366,25,-0.09422949296656721,-0.5175117650760939,-100,,,,,,
2024-03-01 06:00:00,2024-03-01 09:00:00,,,,,,,,,,0.3915735498345339,0.685326485368693,100,-0.5426052751022985,-0.6037208399215632,-57,0.8725772398363901,0.8737503620639984,7,0.026901273426232466,0.5282489969916967,100,,,,,,
2024-03-01 10:30:00,2024-03-01 13:30:00,,,,,,,,,,0.1568385929150787,0.3798092333620791,100,-0.4341974336961463,-0.43952045961912417,-38,0.520150193717083,0.520150193717083,0,0.13290079562853338,0.38482900009479487,100,,,,,,
2024-03-01 09:00:00,2024-03-01 12:00:00,,,,,,,,,,0.3139088472979462,0.6288724999757165,100,-0.5864602893030083,-0.6144027332942791,-41,0.7854648346038645,0.7860736656866166,-5,0.10994123425427516,0.5343905577523035,100,,,,,,
2024-03-01 07:30:00,2024-03-01 10:30:00,,,,,,,,,,0.354879906578594,0.7218362804764964,100,-0.6151714322805669,-0.6597861950106028,-45,0.9136830513179987,0.9146533324815889,-7,0.06882196469487757,0.595225225791939,100,,,,,,
2024-03-01 12:00:00,2024-03-01 15:00:00,,,,,,,,,,0.13859849545234823,0.207817484326768,74,-0.05364651682291253,0.13098991687022027,100,0.24713708833190862,0.2679487636736409,27,-0.11192358613032326,-0.14082519770116747,-34,,,,,,
2024-03-01 04:30:00,2024-03-01 07:30:00,,,,,,,,,,0.5884961377629481,0.7980064518558396,100,-0.484777844673236,-0.6537711609077207,-100,0.940682340176482,0.9431062837277444,11,0.012372348818731359,0.4708419249424461,100,,,,,,
2024-03-01 04:30:00,2024-03-01 07:30:00,,,,,,,,,,0.5884961377629481,0.7980064518558396,100,-0.484777844673236,-0.6537711609077207,-100,0.940682340176482,0.9431062837277444,11,0.012372348818731359,0.4708419249424461,100,,,,,,
2024-03-01 03:00:00,2024-03-01 06:00:00,,,,,,,,,,0.5519495518223101,0.800173612720535,100,-0.4968747750726437,-0.6378153088084406,-100,0.9373650459294375,0.9414584271661551,13,-0.006928293799135755,0.48954609561190077,100,,,,,,
2024-03-01 01:30:00,2024-03-01 04:30:00,,,,,,,,,,0.48956461160617526,0.7709424495412289,100,-0.5117427806090402,-0.5966942632414225,-81,0.9340599422184186,0.9453189602738432,21,-0.10346993415562883,-0.5502855397379203,-100,,,,,,
2024-03-01 00:00:00,2024-03-01 03:00:00,,,,,,,,,,0.35316326094629974,0.5696268268720271,100,-0.4379555228787401,-0.4895247737490338,-63,0.9456499968164628,0.9601967758078366,25,-0.09422949296656721,-0.5175117650760939,-100,,,,,,
2024-03-01 06:00:00,2024-03-01 09:00:00,,,,,,,,,,0.3915735498345339,0.685326485368693,100,-0.5426052751022985,-0.6037208399215632,-57,0.8725772398363901,0.8737503620639984,7,0.026901273426232466,0.5282489969916967,100,,,,,,
2024-03-01 04:30:00,2024-03-01 07:30:00,,,,,,,,,,0.5884961377629481,0.7980064518558396,100,-0.484777844673236,-0.6537711609077207,-100,0.940682340176482,0.9431062837277444,11,0.012372348818731359,0.4708419249424461,100,,,,,,
2024-03-01 03:00:00,2024-03-01 06:00:00,,,,,,,,,,0.5519495518223101,0.800173612720535,100,-0.4968747750726437,-0.6378153088084406,-100,0.9373650459294375,0.9414584271661551,13,-0.006928293799135755,0.48954609561190077,100,,,,,,
2024-03-01 00:00:00,2024-03-01 03:00:00,,,,,,,,,,0.35316326094629974,0.5696268268720271,100,-0.4379555228787401,-0.4895247737490338,-63,0.9456499968164628,0.9601967758078366,25,-0.09422949296656721,-0.5175117650760939,-100,,,,,,
2024-03-01 04:30:00,2024-03-01 07:30:00,,,,36.346169716360905,0.6863463668923768,88.52,,,,0.5884961377629481,0.7980064518558396,100,-0.484777844673236,-0.6537711609077207,-100,0.940682340176482,0.9431062837277444,11,0.012372348818731359,0.4708419249424461,100,,,,,,
2024-03-01 03:00:00,2024-03-01 06:00:00,7.9343154203323385,-7.1423497790891055,55.1,36.68100544126817,-0.22890375089286655,87.87,,,,0.5519495518223101,0.800173612720535,100,-0.4968747750726437,-0.6378153088084406,-100,0.9373650459294375,0.9414584271661551,13,-0.006928293799135755,0.48954609561190077,100,,,,,,
2024-03-01 00:00:00,2024-03-01 03:00:00,4.20842897681273,-5.212766924618276,31.62,,,,,,,0.35316326094629974,0.5696268268720271,100,-0.4379555228787401,-0.4895247737490338,-63,0.9456499968164628,0.9601967758078366,25,-0.09422949296656721,-0.5175117650760939,-100,,,,,,
2024-03-01 01:30:00,2024-03-01 04:30:00,6.984690728651396,-7.2847774837645085,49.65,,,,,,,0.48956461160617526,0.7709424495412289,100,-0.5117427806090402,-0.5966942632414225,-81,0.9340599422184186,0.9453189602738432,21,-0.10346993415562883,-0.5502855397379203,-100,,,,,,
2024-03-01 06:00:00,2024-03-01 09:00:00,7.1009179042777415,-9.888665676070003,44.88,,,,,,,0.3915735498345339,0.685326485368693,100,-0.5426052751022985,-0.6037208399215632,-57,0.8725772398363901,0.8737503620639984,7,0.026901273426232466,0.5282489969916967,100,,,,,,
2024-03-01 04:30:00,2024-03-01 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-01 03:00:00,2024-03-01 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-01 01:30:00,2024-03-01 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-01 00:00:00,2024-03-01 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-01 06:00:00,2024-03-01 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-01 04:30:00,2024-03-01 07:30:00,,,,,,,,,,0.5884961377629481,0.7980064518558396,100,-0.484777844673236,-0.6537711609077207,-100,0.940682340176482,0.9431062837277444,11,0.012372348818731359,0.4708419249424461,100,,,,,,
2024-03-01 03:00:00,2024-03-01 06:00:00,,,,,,,,,,0.5519495518223101,0.800173612720535,100,-0.4968747750726437,-0.6378153088084406,-100,0.9373650459294375,0.9414584271661551,13,-0.006928293799135755,0.48954609561190077,100,,,,,,
2024-03-01 00:00:00,2024-03-01 03:00:00,,,,,,,,,,0.35316326094629974,0.5696268268720271,100,-0.4379555228787401,-0.4895247737490338,-63,0.9456499968164628,0.9601967758078366,25,-0.09422949296656721,-0.5175117650760939,-100,,,,,,
2024-03-01 01:30:00,2024-03-01 04:30:00,,,,,,,,,,0.48956461160617526,0.7709424495412289,100,-0.5117427806090402,-0.5966942632414225,-81,0.9340599422184186,0.9453189602738432,21,-0.10346993415562883,-0.5502855397379203,-100,,,,,,
2024-03-01 06:00:00,2024-03-01 09:00:00,,,,,,,,,,0.3915735498345339,0.685326485368693,100,-0.5426052751022985,-0.6037208399215632,-57,0.8725772398363901,0.8737503620639984,7,0.026901273426232466,0.5282489969916967,100,,,,,,
2024-03-01 07:30:00,2024-03-01 10:30:00,,,,,,,,,,0.354879906578594,0.7218362804764964,100,-0.6151714322805669,-0.6597861950106028,-45,0.9136830513179987,0.9146533324815889,-7,0.06882196469487757,0.595225225791939,100,,,,,,
2024-03-01 04:30:00,2024-03-01 07:30:00,,,,,,,,,,0.5884961377629481,0.7980064518558396,100,-0.484777844673236,-0.6537711609077207,-100,0.940682340176482,0.9431062837277444,11,0.012372348818731359,0.4708419249424461,100,,,,,,
2024-03-01 04:30:00,2024-03-01 07:30:00,,,,,,,,,,0.5884961377629481,0.7980064518558396,100,-0.484777844673236,-0.6537711609077207,-100,0.940682340176482,0.9431062837277444,11,0.012372348818731359,0.4708419249424461,100,,,,,,
2024-03-01 03:00:00,2024-03-01 06:00:00,,,,,,,,,,0.5519495518223101,0.800173612720535,100,-0.4968747750726437,-0.6378153088084406,-100,0.9373650459294375,0.9414584271661551,13,-0.006928293799135755,0.48954609561190077,100,,,,,,
2024-03-01 01:30:00,2024-03-01 04:30:00,,,,,,,,,,0.48956461160617526,0.7709424495412289,100,-0.5117427806090402,-0.5966942632414225,-81,0.9340599422184186,0.9453189602738432,21,-0.10346993415562883,-0.5502855397379203,-100,,,,,,
2024-03-01 00:00:00,2024-03-01 03:00:00,,,,,,,,,,0.35316326094629974,0.5696268268720271,100,-0.4379555228787401,-0.4895247737490338,-63,0.9456499968164628,0.9601967758078366,25,-0.09422949296656721,-0.5175117650760939,-100,,,,,,
2024-03-01 06:00:00,2024-03-01 09:00:00,,,,,,,,,,0.3915735498345339,0.685326485368693,100,-0.5426052751022985,-0.6037208399215632,-57,0.8725772398363901,0.8737503620639984,7,0.026901273426232466,0.5282489969916967,100,,,,,,
2024-03-01 10:30:00,2024-03-01 13:30:00,,,,,,,,,,0.1568385929150787,0.3798092333620791,100,-0.4341974336961463,-0.43952045961912417,-38,0.520150193717083,0.520150193717083,0,0.13290079562853338,0.38482900009479487,100,,,,,,
2024-03-01 09:00:00,2024-03-01 12:00:00,,,,,,,,,,0.3139088472979462,0.6288724999757165,100,-0.5864602893030083,-0.6144027332942791,-41,0.7854648346038645,0.7860736656866166,-5,0.10994123425427516,0.5343905577523035,100,,,,,,
2024-03-01 07:30:00,2024-03-01 10:30:00,,,,,,,,,,0.354879906578594,0.7218362804764964,100,-0.6151714322805669,-0.6597861950106028,-45,0.9136830513179987,0.9146533324815889,-7,0.06882196469487757,0.595225225791939,100,,,,,,
2024-03-01 04:30:00,2024-03-01 07:30:00,,,,,,,,,,0.5884961377629481,0.7980064518558396,100,-0.484777844673236,-0.6537711609077207,-100,0.940682340176482,0.9431062837277444,11,0.012372348818731359,0.4708419249424461,100,,,,,,
2024-03-01 04:30:00,2024-03-01 07:30:00,,,,,,,,,,0.5884961377629481,0.7980064518558396,100,-0.484777844673236,-0.6537711609077207,-100,0.940682340176482,0.9431062837277444,11,0.012372348818731359,0.4708419249424461,100,,,,,,
2024-03-01 03:00:00,2024-03-01 06:00:00,,,,,,,,,,0.5519495518223101,0.800173612720535,100,-0.4968747750726437,-0.6378153088084406,-100,0.9373650459294375,0.9414584271661551,13,-0.006928293799135755,0.48954609561190077,100,,,,,,
2024-03-01 01:30:00,2024-03-01 04:30:00,,,,,,,,,,0.48956461160617526,0.7709424495412289,100,-0.5117427806090402,-0.5966942632414225,-81,0.9340599422184186,0.9453189602738432,21,-0.10346993415562883,-0.5502855397379203,-100,,,,,,
2024-03-01 00:00:00,2024-03-01 03:00:00,,,,,,,,,,0.35316326094629974,0.5696268268720271,100,-0.4379555228787401,-0.4895247737490338,-63,0.9456499968164628,0.9601967758078366,25,-0.09422949296656721,-0.5175117650760939,-100,,,,,,
2024-03-01 04:30:00,2024-03-01 07:30:00,8.536153599819857,-7.024359415034608,57.81,,,,,,,0.5884961377629481,0.7980064518558396,100,-0.484777844673236,-0.6537711609077207,-100,,,,,,,,,,,,
2024-03-01 03:00:00,2024-03-01 06:00:00,7.9343154203323385,-7.1423497790891055,55.1,36.68100544126817,-0.22890375089286655,87.87,,,,0.5519495518223101,0.800173612720535,100,-0.4968747750726437,-0.6378153088084406,-100,0.9373650459294375,0.9414584271661551,13,-0.006928293799135755,0.48954609561190077,100,,,,,,
2024-03-01 01:30:00,2024-03-01 04:30:00,6.984690728651396,-7.2847774837645085,49.65,,,,,,,0.48956461160617526,0.7709424495412289,100,-0.5117427806090402,-0.5966942632414225,-81,,,,,,,,,,,,
2024-03-01 00:00:00,2024-03-01 03:00:00,4.20842897681273,-5.212766924618276,31.62,,,,,,,0.35316326094629974,0.5696268268720271,100,-0.4379555228787401,-0.4895247737490338,-63,,,,,,,,,,,,
2024-03-01 06:00:00,2024-03-01 09:00:00,7.1009179042777415,-9.888665676070003,44.88,,,,,,,0.3915735498345339,0.685326485368693,100,-0.5426052751022985,-0.6037208399215632,-57,,,,,,,,,,,,
2024-03-01 07:30:00,2024-03-01 10:30:00,6.331138524780983,-10.94691903876452,50.55,,,,,,,0.354879906578594,0.7218362804764964,100,-0.6151714322805669,-0.6597861950106028,-45,,,,,,,,,,,,
2024-03-01 10:30:00,2024-03-01 13:30:00,5.263051672255016,-14.673175069353624,21.27,36.34755578274017,9.40668188106583,28.86,,,,0.1568385929150787,0.3798092333620791,100,-0.4341974336961463,-0.43952045961912417,-38,0.520150193717083,0.520150193717083,0,0.13290079562853338,0.38482900009479487,100,,,,,,
2024-03-01 09:00:00,2024-03-01 12:00:00,6.727817559282223,-12.833049896639556,44.42,35.3510208819249,5.023095736937864,62.83,,,,0.3139088472979462,0.6288724999757165,100,-0.5864602893030083,-0.6144027332942791,-41,0.7854648346038645,0.7860736656866166,-5,0.10994123425427516,0.5343905577523035,100,,,,,,
2024-03-01 12:00:00,2024-03-01 15:00:00,7.791917899755739,-2.938700836855554,2.2,,,,,,,0.13859849545234823,0.207817484326768,74,-0.05364651682291253,0.13098991687022027,100,,,,,,,,,,,,
2024-03-01 13:30:00,2024-03-01 16:30:00,7.508952658815847,1.0469356329014827,2.18,,,,,,,0.14614284662040167,0.14736766471747367,-17,0.020131943528495146,0.10728976901120929,100,,,,,,,,,,,,
2024-03-01 15:00:00,2024-03-01 18:00:00,-12.941256720440528,-22.13337569857939,12.09,,,,,,,-0.17831068553964052,-0.3154417234480182,-100,-0.29984268903979594,-0.3237209278352546,94,,,,,,,,,,,,
2024-03-01 16:30:00,2024-03-01 19:30:00,-30.371979514582424,-28.511011874517656,26.7,,,,,,,-0.3766243792070929,-0.49494519927866115,-100,-0.3538355248570699,-0.4810724920885477,100,,,,,,,,,,,,
2024-03-01 04:30:00,2024-03-01 07:30:00,,,,36.346169716360905,0.6863463668923768,88.52,,,,,,,,,,0.940682340176482,0.9431062837277444,11,0.012372348818731359,0.4708419249424461,100,,,,,,
2024-03-01 03:00:00,2024-03-01 06:00:00,7.9343154203323385,-7.1423497790891055,55.1,36.68100544126817,-0.22890375089286655,87.87,,,,0.5519495518223101,0.800173612720535,100,-0.4968747750726437,-0.6378153088084406,-100,0.9373650459294375,0.9414584271661551,13,-0.006928293799135755,0.48954609561190077,100,,,,,,
2024-03-01 01:30:00,2024-03-01 04:30:00,,,,37.61314963216419,-3.7444932054268194,88.13,,,,,,,,,,0.9340599422184186,0.9453189602738432,21,-0.10346993415562883,-0.5502855397379203,-100,,,,,,
2024-03-01 00:00:00,2024-03-01 03:00:00,,,,41.39811173755939,-4.067603516935969,90.29,,,,,,,,,,0.9456499968164628,0.9601967758078366,25,-0.09422949296656721,-0.5175117650760939,-100,,,,,,
2024-03-01 06:00:00,2024-03-01 09:00:00,,,,33.807311966616076,0.9611000378969643,76.2,,,,,,,,,,0.8725772398363901,0.8737503620639984,7,0.026901273426232466,0.5282489969916967,100,,,,,,
2024-03-01 07:30:00,2024-03-01 10:30:00,,,,34.88337361292751,2.531680013051148,83.92,,,,,,,,,,0.9136830513179987,0.9146533324815889,-7,0.06882196469487757,0.595225225791939,100,,,,,,
2024-03-01 04:30:00,2024-03-01 07:30:00,,,,36.346169716360905,0.6863463668923768,88.52,,,,,,,,,,0.940682340176482,0.9431062837277444,11,0.012372348818731359,0.4708419249424461,100,,,,,,
2024-03-01 03:00:00,2024-03-01 06:00:00,7.9343154203323385,-7.1423497790891055,55.1,36.68100544126817,-0.22890375089286655,87.87,,,,0.5519495518223101,0.800173612720535,100,-0.4968747750726437,-0.6378153088084406,-100,0.9373650459294375,0.9414584271661551,13,-0.006928293799135755,0.48954609561190077,100,,,,,,
2024-03-01 01:30:00,2024-03-01 04:30:00,6.984690728651396,-7.2847774837645085,49.65,,,,,,,0.48956461160617526,0.7709424495412289,100,-0.5117427806090402,-0.5966942632414225,-81,,,,,,,,,,,,
2024-03-01 00:00:00,2024-03-01 03:00:00,4.20842897681273,-5.212766924618276,31.62,,,,,,,0.35316326094629974,0.5696268268720271,100,-0.4379555228787401,-0.4895247737490338,-63,,,,,,,,,,,,
2024-03-01 06:00:00,2024-03-01 09:00:00,7.1009179042777415,-9.888665676070003,44.88,,,,,,,0.3915735498345339,0.685326485368693,100,-0.5426052751022985,-0.6037208399215632,-57,,,,,,,,,,,,
