window_start,window_end,P_coef_N,H_coef_N,var_red_N,P_coef_E,H_coef_E,var_red_E,P_coef_Z,H_coef_Z,var_red_Z,cc_zero_N_P,cc_max_N_P,cc_lag_N_P,cc_zero_N_H,cc_max_N_H,cc_lag_N_H,cc_zero_E_P,cc_max_E_P,cc_lag_E_P,cc_zero_E_H,cc_max_E_H,cc_lag_E_H,cc_zero_Z_P,cc_max_Z_P,cc_lag_Z_P,cc_zero_Z_H,cc_max_Z_H,cc_lag_Z_H
2024-03-09 19:30:00,2024-03-09 22:30:00,2.1129466979678297e-10,-1.675367170164717e-10,38.54,8.928835520199522e-10,-3.05207036084835e-10,87.82,-4.9995517433952295e-09,-3.596671790677548e-09,13.55,0.486671709802761,0.6952292364495162,53,-0.38428645279138995,-0.42918361714759934,-23,0.8869020230151379,0.9371863746341148,27,-0.3006414374836016,-0.6410959164563662,-89,-0.29851724217507614,-0.3870665692387446,-100,-0.21611728889886128,-0.32346127308042494,100
2024-03-09 21:00:00,2024-03-10 00:00:00,2.804581662825764e-10,-2.254303801494365e-10,47.33,8.54620776652131e-10,-3.221975567875099e-10,84.07,-5.183048732043668e-09,4.239428077824102e-09,7.99,0.5357222904225067,0.7768387813127984,54,-0.43072156238224035,-0.4765538137420649,-23,0.8577598157374721,0.9021343816487805,25,-0.32246489204953543,-0.7016740261308047,-82,-0.2186067026355807,-0.3098331620816234,100,0.17878149133649432,0.24015741578191724,-100
2024-03-09 22:30:00,2024-03-10 01:30:00,3.586870058468501e-10,-1.6005142606450025e-10,48.02,9.547960990954793e-10,-1.8407804626968083e-10,79.07,-5.2268622288202896e-09,1.6540298721515205e-09,3.4,0.6327891926644331,0.757963883814845,46,-0.28315570023800724,-0.3975667769303095,-56,0.8731141848903063,0.8791786338576416,11,-0.1694934040242157,-0.6729406470301622,-100,-0.17548687951958697,-0.2001523699665382,86,0.056461126253524035,0.11503896582548465,-100
2024-03-10 00:00:00,2024-03-10 03:00:00,3.5501052699667173e-10,-8.186353231868288e-11,52.22,9.302632208880847e-10,-6.744217585676055e-11,80.11,-1.1736809079787847e-08,-1.3921078556936984e-09,25.61,0.7039887373938574,0.780281378113582,43,-0.1633237846978978,0.407820246581181,100,0.8927109392474525,0.8927109392474525,0,-0.0649464669749817,-0.5800364393050447,-100,-0.5024531287087219,-0.5153153940018262,-65,-0.060540640449606525,-0.2540701738833641,100
2024-03-10 01:30:00,2024-03-10 04:30:00,3.1289034565733136e-10,-3.32443617817597e-11,70.16,8.546050496697052e-10,-1.5838029157154303e-11,87.02,-3.933222900662815e-09,1.0612475744095189e-09,7.49,0.8329730561418549,0.8489068337124004,23,-0.08871138380954942,-0.5035950407306538,-100,0.9326740427074149,0.9328135576153551,-2,-0.018081424385856405,-0.6104948094680737,-100,-0.2642950872183969,-0.28759300843036684,92,0.07132074877978124,0.17434941117224106,-100
2024-03-10 03:00:00,2024-03-10 06:00:00,2.825770866849629e-10,-7.575682624392267e-11,75.24,8.660974394235518e-10,-1.2063888239980063e-10,89.62,-4.709202397990911e-09,-4.581745476128423e-09,22.7,0.8377482865014345,0.8944220312920519,35,-0.2287537152639901,-0.5725237629658428,-100,0.9376504188579433,0.9393239500103088,7,-0.1344944652158068,-0.6391529779503875,-100,-0.3409631798056008,-0.4411446733133542,-100,-0.33126749337432365,-0.43525485908505673,100
2024-03-10 04:30:00,2024-03-10 07:30:00,2.817981166722613e-10,-5.032407241242533e-11,61.96,9.119224432938735e-10,-2.0101101040593037e-10,92.6,-1.030767181584992e-08,-4.851392677161652e-09,51.33,0.7749332859456786,0.8206507717148875,34,-0.1402464576335684,-0.42965892554859636,-100,0.9397274712920325,0.9497697144447484,21,-0.20941390343324556,-0.6410824590834451,-100,-0.6481215693398621,-0.7087271962201596,-100,-0.30378732212189524,-0.5322717304386123,100
2024-03-10 06:00:00,2024-03-10 09:00:00,2.6086493072931357e-10,-2.254994597834311e-11,47.59,9.503751132726885e-10,-1.2486070729931758e-10,90.42,-1.1075085267052017e-08,-4.0970037224725035e-09,43.4,0.6872775550014525,0.7124382849423958,31,-0.05976581733229834,0.38630499857555667,100,0.9428695246123441,0.9472384585359183,13,-0.12412406288947554,-0.5619256319883449,-100,-0.6180998221360238,-0.6582526524014103,-94,-0.22744226198814413,-0.4413430205052953,100
2024-03-10 07:30:00,2024-03-10 10:30:00,3.110386250916257e-10,-3.7030212525839426e-11,46.77,9.285328385202639e-10,-1.1527219684486495e-10,80.01,-6.02344280891003e-09,-4.924607783895862e-09,26.21,0.6792769641019225,0.6996875182128113,27,-0.08646989634015599,0.3631128760352209,100,0.8878976412962066,0.8900550131709357,8,-0.11775866292191373,-0.5906416077925881,-100,-0.3976184952331041,-0.4925543138427876,-100,-0.3181707515495794,-0.45507529536850067,100
2024-03-10 09:00:00,2024-03-10 12:00:00,3.808315300112435e-10,-6.485870583642123e-11,61.49,8.080014248739145e-10,-1.1851418931876764e-10,77.88,-1.4003499123535452e-09,-4.898277736578898e-10,1.86,0.7732787075800197,0.7971736378243005,26,-0.13040384667565671,-0.48524197743154834,-100,0.8730775734982464,0.8737185700725257,5,-0.12878169118349614,-0.63661340006998,-100,-0.12922006878925582,-0.1374775693374548,59,-0.044040981357183595,-0.11964389675714529,100
2024-03-10 10:30:00,2024-03-10 13:30:00,2.6327327628945223e-10,-1.4040548275860155e-10,48.9,7.89335267050835e-10,2.034866044877764e-11,88.29,1.0785074569980723e-09,-1.4410996864128312e-09,2.82,0.6172374929854308,0.7261365235665785,44,-0.32602476323978224,-0.4671815519750351,-100,0.9392901678994663,0.9441543663192067,-10,0.02869736078250077,-0.5174414224452409,-100,0.10039638940326241,0.10148168175851605,12,-0.13426313540498616,-0.18730441668850467,-100
2024-03-10 12:00:00,2024-03-10 15:00:00,2.555121427578791e-10,-1.7470801369458965e-10,64.09,9.085402984202359e-10,-9.307710929613111e-11,92.28,-3.843038931005721e-09,-1.2386060627944987e-09,9.98,0.6605944636603487,0.793424583213435,63,-0.4497417030623349,-0.6487836911326152,-100,0.9556122364053482,0.9560028486680129,4,-0.09419853445768803,-0.6231538333859821,-100,-0.30073901708434175,-0.3235138798314036,-65,-0.09769471997876286,-0.2362008655271638,100
2024-03-10 13:30:00,2024-03-10 16:30:00,2.5338047247186877e-10,-1.5606564682711389e-10,59.19,9.24873369611863e-10,-1.0526600526973682e-10,91.09,-4.470998357466165e-09,-2.6272235051841885e-09,13.08,0.6545657456885418,0.7659104140557906,65,-0.4045126103433246,-0.6417559178508401,-100,0.9482730045305808,0.948400440325004,2,-0.10838460656504341,-0.6250481566654812,-100,-0.312723234661284,-0.36885177148767845,-99,-0.18164481932734072,-0.3085796482161385,100
2024-03-10 15:00:00,2024-03-10 18:00:00,1.9191883406134558e-10,-1.0415813165935853e-10,37.74,1.0020419495298804e-09,-1.9506896504348028e-10,91.56,-2.810617087498859e-09,-4.192254874246295e-09,22.89,0.5401282421966724,0.6262080305759452,50,-0.2922656198246413,-0.4319196066786128,-92,0.9392870850329192,0.9549588822447086,22,-0.1817472913227904,-0.6540423642073192,-100,-0.2669199473732072,-0.41035515687448243,-100,-0.39733575478692607,-0.4695149347065106,100
2024-03-10 16:30:00,2024-03-10 19:30:00,1.966990480602314e-10,-1.2136151009197415e-10,47.52,9.244797668464135e-10,-1.0504436816201535e-10,94.26,-7.83818042693338e-09,-5.06533954983092e-09,64.72,0.5820796117226248,0.6786105406089196,52,-0.3744558758635019,-0.5091519664862866,-89,0.9643103745846308,0.9682366154972374,11,-0.12143172265499136,-0.5783753609806608,-100,-0.6684405483465492,-0.791019919252365,-100,-0.4417161690818044,-0.6756642742076858,100
2024-03-10 18:00:00,2024-03-10 21:00:00,2.4227268373968203e-10,-9.670096867946327e-11,55.0,9.185828216249121e-10,-8.824914393886337e-11,96.38,-8.403937635266404e-09,-6.748471860229128e-09,78.27,0.6887536147550791,0.7520361435909471,42,-0.27711371060562595,-0.4731124021651168,-100,0.9772329413212486,0.9790411032693737,8,-0.09709783580387459,-0.5369138585753289,-100,-0.6887911243710134,-0.8665698121350816,-100,-0.5530391512524558,-0.7768996041203563,100
2024-03-10 19:30:00,2024-03-10 22:30:00,3.468397342960551e-10,-8.016325587339516e-11,56.06,9.388475818103531e-10,-6.563889254263701e-11,91.38,-6.465192890837303e-09,-6.790141103107627e-09,48.97,0.7297417438898196,0.7680548998158264,27,-0.13999915796787737,-0.3613919689137877,-100,0.9536922819412714,0.9585122749761191,11,-0.02929884315748291,-0.4454491650810916,-100,-0.4973294393234924,-0.644666468211335,-100,-0.510677601348076,-0.6645928732620507,100
2024-03-10 21:00:00,2024-03-11 00:00:00,2.912259304458427e-10,-1.867847137989167e-10,50.3,8.524797084950656e-10,-3.447086351316825e-11,85.01,-1.2390479041549366e-09,-2.6434221771364403e-09,4.6,0.5957259617637155,0.6771065282821632,36,-0.383200435989256,-0.5383041299958706,-54,0.9212662035379783,0.9324310265556416,12,-0.03476900234070137,0.5741794374532384,100,-0.0902915866339845,-0.1439761375244299,-100,-0.19476786070026036,-0.25116004720560986,100
2024-03-10 22:30:00,2024-03-11 01:30:00,1.9166980343173153e-10,-1.2466787275987986e-10,27.9,8.668201083322915e-10,-1.2861476964697925e-10,80.81,1.5543592593429835e-09,-5.054463291116942e-09,8.24,0.4410270785775497,0.519835014333163,34,-0.2851370650135766,-0.3937531003882321,-39,0.889054274683621,0.9199105213538783,18,-0.12167901252943861,0.5172652408530184,100,0.07975938152847631,0.1482232067269516,100,-0.2746461390607933,-0.30031117785255285,-46
2024-03-11 00:00:00,2024-03-11 03:00:00,3.3608353246644243e-10,-1.2713115787655835e-10,48.24,8.082036116075852e-10,-1.0664924935565741e-10,77.38,-6.746279843143241e-09,-1.0735828440615421e-08,20.53,0.6496404166187139,0.6972397648528824,47,-0.244999154169945,-0.4660318557443535,-100,0.8720624923625938,0.9028496725547283,20,-0.11459910833517435,0.3948817947559391,100,-0.2414779428745976,-0.34693304657750634,-100,-0.3835902684424782,-0.4531854822746762,100
2024-03-11 01:30:00,2024-03-11 04:30:00,3.513855266255094e-10,-1.2265923299467245e-10,53.63,8.624808952316296e-10,-9.008803669944367e-11,84.44,-1.5267435410727725e-08,-9.659826059631605e-09,39.52,0.6927936543260673,0.7232036041649632,48,-0.23630637208355718,-0.5130442483346898,-100,0.9140158860002985,0.9317315823761112,21,-0.093363468945792,-0.42101653230681424,-100,-0.5337593742970159,-0.5880827340036605,-100,-0.33297436797015806,-0.5237029768148047,100
2024-03-11 03:00:00,2024-03-11 06:00:00,2.930859489763007e-10,-7.349055271791222e-11,37.06,9.265259312239271e-10,-3.3815963003555037e-11,83.83,-1.2832697049071076e-08,-7.478738576286386e-09,21.47,0.590725064022554,0.5973305928878799,18,-0.14790592257587604,-0.4299001513479866,-100,0.9149839710774699,0.9240754904379918,16,-0.03433272089516935,0.4582673168101997,100,-0.40095438006125605,-0.43267401692589424,-93,-0.23175301969383788,-0.37838276255492015,100
2024-03-11 04:30:00,2024-03-11 07:30:00,2.311288722396219e-10,1.6354114580571346e-10,45.14,1.0562622704137948e-09,1.8138865572721006e-10,85.09,5.891277163219617e-10,-1.550595247556311e-08,25.89,0.5463369436433089,0.6102583691551013,-72,0.3856454349246244,0.5862383676169947,100,0.9090041972808101,0.9090423825242372,-1,0.14796202119270974,0.6172303895192246,100,0.024756985158628897,0.16831336020962168,100,-0.5084329379151277,-0.5182323782910603,-51
2024-03-11 06:00:00,2024-03-11 09:00:00,2.512359261627291e-10,5.034888667722182e-11,36.03,1.0395792822937914e-09,1.7120067594848763e-10,88.11,1.4139138717621927e-09,-9.3246027259636e-09,20.47,0.5885577636775416,0.5885657607740101,-1,0.11945846897678337,0.39749623421934194,100,0.926236124256645,0.9277577008547087,-9,0.15496800985167372,0.5991944726335069,100,0.06679728224355203,0.21473471565162364,100,-0.44729341812778145,-0.45528418975156465,-44
2024-03-11 07:30:00,2024-03-11 10:30:00,1.8206310997150693e-10,-6.78963702876267e-11,9.49,9.47540379544112e-10,4.9107349784359004e-11,76.88,-1.2293453654916673e-09,-5.2557293401915824e-09,6.69,0.2891016462870246,0.3268112482260597,56,-0.10536717850456637,-0.2015895195886196,-95,0.8756535940042391,0.882364150723639,13,0.04759285783785409,0.5647256342066245,100,-0.060434103045887214,-0.1622907841055608,-100,-0.25169179753256565,-0.25186437219651703,10
2024-03-11 09:00:00,2024-03-11 12:00:00,1.1191209810197351e-10,2.1058110720202298e-10,5.51,8.12548431960852e-10,-2.2936365130460683e-11,44.01,-6.644892117257442e-09,-1.5082062258989594e-08,29.47,0.10878475755529415,0.17536668456684723,-35,0.20702007521451052,0.21772609256934752,13,0.6631313882162402,0.6689928445048156,10,-0.02548911131725742,-0.3130060756059547,-100,-0.21571622246077027,-0.4045894731631609,-100,-0.49598891003285406,-0.526607398692421,100
2024-03-11 10:30:00,2024-03-11 13:30:00,3.634689014526916e-10,2.694494450832766e-10,21.57,9.894716648600098e-10,-2.5413083140987895e-10,53.78,-6.049735015162547e-09,-1.2382314848735103e-08,23.46,0.3740379380979324,0.43446272706526057,-27,0.27663130799350516,0.36054264015457743,31,0.7104682005734578,0.7387530356634235,19,-0.17909126574877762,-0.3768669176871304,-100,-0.2156747377107432,-0.39617781741670666,-100,-0.4344702355979877,-0.47640116455442,100
2024-03-11 12:00:00,2024-03-11 15:00:00,2.971352276357381e-10,7.564957597928478e-11,14.12,1.1629186616568864e-09,-2.92298594719477e-10,69.44,1.133486561027188e-09,-1.0391849819672964e-08,22.58,0.36414137438446287,0.41522880289140435,-33,0.09470695952941645,-0.23412713104859256,-100,0.8078960579591736,0.8819552540678118,29,-0.2003898404476179,0.38091539331957397,100,0.04868570174643548,0.20746968769152038,100,-0.47245051378201713,-0.4824520353410172,-32
2024-03-11 13:30:00,2024-03-11 16:30:00,1.9343023204447652e-10,9.797250935927434e-11,5.05,1.1048343137041919e-09,-1.9465636203343222e-10,56.81,6.828446116784777e-09,-1.0894411705873883e-08,21.39,0.20042002617027116,0.35854627041820836,-48,0.10050127847490149,-0.22081461039471234,-100,0.7422990277650242,0.8107999318547431,28,-0.13533500765282927,0.365617577889275,100,0.24824226080871198,0.3582729119736098,100,-0.3917907921115479,-0.46141945609390245,-100
2024-03-11 15:00:00,2024-03-11 18:00:00,3.8416629901675355e-10,7.427876679896701e-12,19.09,8.393485155646139e-10,-1.6747381833865884e-10,50.96,-4.4342189363223085e-09,-1.2286768877702635e-08,17.46,0.4368954963112355,0.48230027121790137,-25,0.0079375656424848,-0.32325908831540945,-100,0.7000072446738277,0.7394310841986571,25,-0.1407534752873468,-0.3635238219881893,-100,-0.14107755609162473,-0.29471018606934807,-100,-0.39323133274234434,-0.40478371544082103,87
2024-03-11 16:30:00,2024-03-11 19:30:00,3.2090106639379585e-10,3.1127720273655776e-10,43.65,9.862122517572513e-10,-5.008434492411009e-11,83.49,1.0110992200415805e-09,-5.82945877952631e-09,7.8,0.47996856653620024,0.6068245199867732,-83,0.4552200561898514,0.5646789533708972,100,0.9126060062191161,0.9161457752726153,12,-0.04341521913277726,-0.4655396299850856,-100,0.04792134613659809,0.15244888462011366,100,-0.27499567792692586,-0.2786848585439815,-36
2024-03-11 18:00:00,2024-03-11 21:00:00,3.7977602563759374e-10,3.4806568389698953e-10,56.53,9.749171353789576e-10,-1.240477981756444e-11,84.28,1.918394441794299e-09,-8.309241646303046e-09,15.87,0.554283757196342,0.6825813105962674,-52,0.5053403607650563,0.6046004009448142,100,0.9179823294512623,0.9202790424484945,8,-0.01591061779758798,0.4609809692409543,100,0.09212957605421565,0.2612480304961707,100,-0.3880821151164701,-0.3934441814195731,-30
2024-03-11 19:30:00,2024-03-11 22:30:00,3.736808663175856e-10,3.004822644273466e-10,40.0,1.096158821354461e-09,1.0569802096862073e-10,87.96,-6.177043010903752e-09,-2.370329444672119e-08,61.86,0.4907076648534883,0.5669060325765016,-57,0.3985967100421776,0.5190168377697877,100,0.9334530379175737,0.9338730280430987,-5,0.09017535069843537,0.4838718355205637,100,-0.19611936053094112,-0.494527044371706,-100,-0.7614870134720816,-0.7777859762091999,54
2024-03-11 21:00:00,2024-03-12 00:00:00,3.236399978203069e-10,1.6124208695682389e-10,26.05,9.63376942799729e-10,-6.24541331223417e-11,75.96,-9.602918341876244e-09,-1.3094340652149774e-08,24.11,0.45533720950679746,0.4910277384222322,-59,0.22024676828718193,0.38055987216276177,100,0.8696830946293327,0.8748078110184173,15,-0.07690232859849923,-0.4409278851342962,-100,-0.2832573387441018,-0.4355010688927922,-100,-0.39447346521161736,-0.4744436742670934,100
2024-03-11 22:30:00,2024-03-12 01:30:00,2.999201115163134e-10,2.0594832030178287e-11,25.41,7.060369212538212e-10,-2.869583417967169e-10,62.46,-1.0390496707770047e-08,6.496973159477627e-09,11.02,0.5029521576015994,0.5492562778551472,-43,0.03496841497020715,-0.3109666034153343,-100,0.7323465555256847,0.7653980547577415,31,-0.2958454221930263,-0.6165437184145158,-100,-0.2807824476666431,-0.30480256721130217,79,0.17652640696986663,0.300730510969601,-100
2024-03-12 00:00:00,2024-03-12 03:00:00,3.8717448413988606e-10,2.2281284503508397e-10,48.52,8.821825526843616e-10,-2.759498128309949e-10,74.86,-1.0579970427852945e-08,-8.843676706836499e-10,9.45,0.6033159822749493,0.7023830959790742,-64,0.34780724178730077,0.5705227908525873,100,0.8255924713290368,0.8542971875189693,26,-0.2592940397252585,-0.6506049733902597,-100,-0.30626251559490403,-0.30691774527511645,-17,-0.02573769587785569,-0.17846268584946215,100
2024-03-12 01:30:00,2024-03-12 04:30:00,4.1848964438904977e-10,6.451589819145867e-11,37.28,1.0376895271260389e-09,-2.029597813706513e-10,71.95,-8.148525067782048e-09,-8.081855247831684e-09,9.34,0.6037651325354838,0.6055374743028491,-7,0.07987163813859118,0.3568824231666821,100,0.8328947832087021,0.8771852516065876,18,-0.1757153032156914,-0.39820519203253396,-100,-0.2173789295211675,-0.2991609940210257,-100,-0.21096752088714618,-0.2720486047757093,100
2024-03-12 03:00:00,2024-03-12 06:00:00,3.5604875954428147e-10,3.656622119217975e-11,37.38,1.0303413278651927e-09,-1.7735179300060326e-10,78.55,-9.141275229909487e-09,-5.747549874797867e-09,9.32,0.6082032671187352,0.6082767407384898,-1,0.05946928022375084,0.3243729252091488,100,0.8736136570140398,0.9146004425965444,20,-0.15313252686272763,-0.40699351685172674,-100,-0.2585370581737278,-0.2913580561034543,-86,-0.16109340364842353,-0.2657566573555025,100
2024-03-12 04:30:00,2024-03-12 07:30:00,3.7788519088186744e-10,2.8636568078135478e-11,31.0,7.751330662440213e-10,-1.2835847486199734e-10,69.0,-6.037272914785718e-09,5.988351550811755e-09,9.33,0.555175408834988,0.5567884085809391,5,0.04241362291056413,0.2937888713963584,100,0.8197229668775949,0.8584391990273751,19,-0.13415118862550013,0.38661029915722706,100,-0.21700163820153018,-0.3210596796394471,100,0.21487071658235898,0.27290736990345915,-100
2024-03-12 06:00:00,2024-03-12 09:00:00,3.786226660286935e-10,-1.5799495292292027e-11,26.56,7.085509866299546e-10,-6.134168007023003e-11,59.88,2.2671095348626456e-09,6.9528193294568816e-09,13.74,0.514944150927944,0.5156673217260717,3,-0.019921962769970797,-0.2259292768381601,-100,0.7709103341014742,0.8100866565890911,17,-0.0641229006677463,0.44680448653655946,79,0.11644770400807547,0.19931174944048877,-100,0.3522449495591628,0.39468749327900615,47
2024-03-12 07:30:00,2024-03-12 10:30:00,1.935051691092031e-10,-9.935964645508434e-13,3.98,8.200240466097184e-10,-1.3797006543328976e-10,52.44,7.988294669888248e-09,3.4094950202088776e-09,10.87,0.19949281708604852,0.2127840566361286,15,-0.0006319016407727909,0.1636685557882043,63,0.7141539925612204,0.7647576155988131,17,-0.11915664885664509,0.4819946069724571,71,0.30363917107510124,0.30545712368323313,-9,0.12898501634975193,0.2591749204270853,100
2024-03-12 09:00:00,2024-03-12 12:00:00,2.9930332962322454e-10,-1.591365939031216e-10,9.79,9.022817878943787e-10,-3.058395404203875e-10,64.58,-4.533432321483665e-09,2.5970800180798693e-09,6.66,0.2767077537385827,0.3324493360489763,27,-0.14657515254910086,-0.1785592420857589,-20,0.76159217552823,0.8117750356582734,16,-0.2574935671382679,-0.44639802682067947,-100,-0.22570561927552651,-0.3105710824350398,85,0.12549949596321006,0.22542791620999805,-100
2024-03-12 10:30:00,2024-03-12 13:30:00,4.706181734157896e-10,-5.4459458220768005e-12,24.57,9.514321058825995e-10,-2.462589519109755e-10,71.06,-2.1485856028174787e-10,4.701555500881366e-10,0.05,0.49566007613121293,0.503237635028151,14,-0.021000980005171945,0.288594431108146,100,0.8173176997743073,0.8474130629903287,16,-0.23129188883207433,-0.49838084268811994,-100,-0.007850971051405408,-0.03856617146193604,100,0.020399988911637693,0.036458463024141304,45
2024-03-12 12:00:00,2024-03-12 15:00:00,3.385992899755424e-10,6.661131171419825e-11,23.48,1.0146354824642207e-09,-2.1629159713795886e-10,78.54,7.760708494164707e-11,-8.026977181091287e-09,9.29,0.47553161448847686,0.47601129085256777,5,0.09266317255799726,0.361779416087235,100,0.8668342344377321,0.8942869112814577,19,-0.18528688433156315,-0.4553532835206928,-100,0.0032162505623566182,-0.13063385329884966,-100,-0.3047139307008731,-0.31722949992751814,-42
2024-03-12 13:30:00,2024-03-12 16:30:00,2.0239323979612042e-10,6.215808753211223e-11,19.02,8.942309170261216e-10,-2.892598774308479e-10,80.36,-9.833001284883506e-09,-8.337023599960978e-09,23.5,0.41604882835123624,0.4189882528054881,9,0.12928320548788538,0.3490709896498957,100,0.8509465575906427,0.8870601297155799,24,-0.28497785281529137,-0.5486317814501744,-100,-0.36549214286522347,-0.47555451171984503,-100,-0.31715747345020073,-0.4346671739539008,100
2024-03-12 15:00:00,2024-03-12 18:00:00,1.8159132676137862e-10,1.1584426008763018e-10,19.92,8.548472890789054e-10,-3.121244474580274e-10,80.66,-9.994248540456452e-09,-5.993978930287998e-09,22.52,0.376657402678924,0.37970482282891865,-9,0.23752980039520463,0.40302159806417176,89,0.8443677715034109,0.8817275202093827,23,-0.31040512359139744,-0.599196820223788,-100,-0.4075379045404642,-0.5032795112335672,-100,-0.24104297407081426,-0.37839632552499863,100
2024-03-12 16:30:00,2024-03-12 19:30:00,2.8236544095993357e-10,8.78138003821402e-11,29.54,1.1501441748869507e-09,1.3220888536821373e-10,52.74,1.5793767295143636e-09,-1.8836246553186143e-08,27.46,0.5194029982569651,0.5211072930373,-9,0.16108122242166634,0.41932744528649873,100,0.7214572813317486,0.7226591685568585,6,0.0844951742467225,0.45639499108462184,100,0.042495075944141494,0.2221034043752907,100,-0.5221917246757538,-0.5271164717087977,-27
2024-03-12 18:00:00,2024-03-12 21:00:00,2.9480413940175904e-10,1.0597689434269248e-10,37.85,1.082765668111856e-09,4.2845220141224985e-11,62.33,7.498688470800409e-10,-1.986984004363304e-08,28.52,0.5790050608543353,0.583032882310285,-13,0.20496885483839597,0.46479904024634466,100,0.788931502338964,0.7932174205238895,12,0.02647155432326403,0.4555416653409568,100,0.02322808215415767,0.2182338825664142,100,-0.5336547116641087,-0.5344242813047262,-12
2024-03-12 19:30:00,2024-03-12 22:30:00,3.798131246346413e-10,1.3678279150985935e-10,46.4,8.946892926994131e-10,-2.5383639330821003e-10,81.93,-8.757265769981393e-09,-3.792432582381633e-09,9.37,0.6407897899951965,0.6491009084643181,-17,0.2312634941103681,0.5304614632274425,100,0.8706546849905191,0.9096110633290635,30,-0.24719457953840449,-0.6033392944880058,-100,-0.2807766754882119,-0.30769112550494926,-81,-0.12192861266407443,-0.23973940669308114,100
2024-03-12 21:00:00,2024-03-13 00:00:00,4.2999386260583427e-10,8.577749670218074e-11,58.29,9.615720037372333e-10,-2.9449701969723166e-10,87.73,-1.4828247206727592e-08,-7.952068970478054e-09,35.13,0.7486930539586876,0.7523172200858701,-15,0.15227116274871902,0.5167031815868008,100,0.8949621184078261,0.9245640826319225,30,-0.273165185634383,-0.6894236982115223,-100,-0.5219384233946768,-0.6051297648348898,-100,-0.28271782305299553,-0.4644699869743628,100
2024-03-12 22:30:00,2024-03-13 01:30:00,3.495762059929768e-10,6.374634474712624e-11,46.57,1.0002935467716588e-09,-3.207108404900166e-10,87.97,-1.514405608744991e-08,-1.110048887007386e-08,35.93,0.6713142775270527,0.6725927136474128,-9,0.12241959993140682,0.4588264761754187,100,0.8927125703176669,0.9286864563798031,32,-0.28805125415580174,-0.6583825513688532,-100,-0.48276280563614454,-0.5897244858462237,-100,-0.3551468809569139,-0.519378768462652,100
2024-03-13 00:00:00,2024-03-13 03:00:00,2.447175349584258e-10,9.783763997420908e-11,23.75,9.90034995223514e-10,-3.8587700680041776e-10,69.28,-1.6418095664709366e-08,-9.916337167274013e-09,21.95,0.4525224707286662,0.4556396446683279,-16,0.17857692912597004,0.43840908066564743,100,0.7764928210981792,0.8259799827781753,33,-0.3037656584623377,-0.5596104140448873,-100,-0.4029297916715084,-0.4614445409483933,-100,-0.23688682397829858,-0.3753765909522678,100
2024-03-13 01:30:00,2024-03-13 04:30:00,3.0600961635787405e-10,1.519159145200205e-10,42.21,9.566174410189653e-10,-1.9200021309889706e-10,77.85,-1.387239373446923e-08,-6.222590936601024e-09,36.13,0.582857276600726,0.6485692261266403,-100,0.29246866065337357,0.5909339477002333,93,0.8650648725763174,0.888627955561526,20,-0.16559340231547318,-0.47013331417296994,-100,-0.5487714116423003,-0.6030632527978877,-100,-0.25046897570244403,-0.4278067390579672,100
2024-03-13 03:00:00,2024-03-13 06:00:00,2.816259157363206e-10,1.586342537803952e-10,50.04,9.84444487618392e-10,-1.5668552284261742e-10,89.58,-1.0932405555570669e-08,-1.1226411255302648e-08,44.57,0.6159491868852827,0.7008602884423937,-100,0.3488691714200028,0.6025077585683877,100,0.9346326574546066,0.9532924771479278,22,-0.14780477593470767,-0.4786673163971124,-100,-0.46515614784033554,-0.6356328131043139,-100,-0.47964248983974156,-0.585398580893289,100
2024-03-13 04:30:00,2024-03-13 07:30:00,3.1917512145142834e-10,1.4467207455309568e-10,50.87,1.0286426078732993e-09,-1.977366851554821e-10,87.57,-1.1635772019840391e-08,-1.6284248616909648e-08,49.95,0.6509352796951074,0.7310630979131689,-100,0.29896881190149566,0.5097377308278017,100,0.9191637550286078,0.9408222647595613,28,-0.1651648514271011,-0.513083111898431,-100,-0.417518187403848,-0.6355641954319317,-100,-0.5749535984258904,-0.6529612077513641,100
2024-03-13 06:00:00,2024-03-13 09:00:00,2.958359565346791e-10,2.1908734848891754e-10,21.45,1.0242739330550141e-09,-2.7497853470820817e-10,62.12,-1.3104491460301808e-08,-1.007226058362942e-08,29.53,0.37129996613835176,0.46875767278056774,-100,0.2772007906992162,0.40425094676535744,100,0.7608217341730465,0.7931505780948866,29,-0.20510596411983026,-0.5043290839946701,-100,-0.42928314903169,-0.5557882840175333,-100,-0.33348104151779406,-0.4375218665601418,100
2024-03-13 07:30:00,2024-03-13 10:30:00,2.705941374867099e-10,1.6973676987164823e-10,16.39,9.613079545870034e-10,-3.075237914210959e-10,59.88,-2.6192770402004773e-09,-5.943419890705155e-09,4.32,0.34382783538135214,0.38463918930384017,-84,0.21548457296534876,0.42512797425519994,100,0.7370440908282316,0.7864045659968135,27,-0.2317443521847287,-0.48908459491471096,-100,-0.08530121136274531,-0.20514801291388635,-100,-0.18994731126647632,-0.1914337558929688,-18
