window_start,window_end,P_coef_N,H_coef_N,var_red_N,P_coef_E,H_coef_E,var_red_E,P_coef_Z,H_coef_Z,var_red_Z,cc_zero_N_P,cc_max_N_P,cc_lag_N_P,cc_zero_N_H,cc_max_N_H,cc_lag_N_H,cc_zero_E_P,cc_max_E_P,cc_lag_E_P,cc_zero_E_H,cc_max_E_H,cc_lag_E_H,cc_zero_Z_P,cc_max_Z_P,cc_lag_Z_P,cc_zero_Z_H,cc_max_Z_H,cc_lag_Z_H
2024-04-13 19:30:00,2024-04-13 22:30:00,1.7429060811558238e-10,1.784031657099835e-10,5.3,2.709580486243654e-10,1.6210630397622686e-09,63.98,2.669633182661766e-08,-2.8205046305380055e-08,21.23,0.16036655382077955,0.19286317618830884,-100,0.1649429188280743,0.2250243595829661,100,0.1296980651923323,0.4420939393812315,-100,0.789046665376133,0.8048877675057096,32,0.31733209529024675,0.44038580454321663,100,-0.33462158206767284,-0.4337865435414171,-100
2024-04-13 21:00:00,2024-04-14 00:00:00,-1.0934545602625587e-10,2.2307325808295442e-10,4.5,6.503547334659268e-10,1.2390158822915122e-09,46.68,-9.726698796343051e-09,-3.068047500905048e-08,14.31,-0.08764864468515336,-0.14519873313472528,100,0.18917148501123682,0.20159331398677852,-34,0.342570580809545,0.5399021985200246,-100,0.6053546012377736,0.6661269312332235,54,-0.13176119066682282,-0.27309984579922264,-100,-0.35991727097299314,-0.37866078521472024,72
2024-04-13 22:30:00,2024-04-14 01:30:00,-2.8639294641813666e-10,4.4920277312012247e-10,32.05,5.224665124073112e-10,1.2668532129003068e-09,65.27,6.060537616603321e-09,-3.346706388367058e-08,34.39,-0.3021083144284422,-0.4745461305785178,100,0.4765152676350355,0.5231878460853131,-92,0.3125145128546881,0.5443376643398183,-100,0.747267433736524,0.808671885802968,69,0.10040056702773721,0.31715853598549293,100,-0.576996878420219,-0.5772722454050198,-9
2024-04-14 00:00:00,2024-04-14 03:00:00,-5.166056976814728e-10,7.145838540439623e-10,49.83,4.658192786228583e-10,1.6984913358002803e-09,65.37,3.403000130864596e-08,-3.780946404344911e-08,31.21,-0.41617556823564994,-0.622946568933231,100,0.5692759221221773,0.6749994520169913,-100,0.2185687585957702,0.5094271258520597,-100,0.7788980432097724,0.8149209582678304,47,0.3766856234579084,0.5148315883933872,100,-0.411684553383273,-0.5139372676979836,-100
2024-04-14 01:30:00,2024-04-14 04:30:00,-2.625230710574373e-10,7.33537081439849e-10,27.13,7.084903167519633e-10,1.6997433595798911e-09,44.86,1.5868958785238434e-08,-6.282994930193797e-08,23.17,-0.16278859809631668,-0.3904721556552972,100,0.4903107869635314,0.5201605596624272,-54,0.2709846182057122,0.5033692756329552,-100,0.6194531784914177,0.674189938833186,56,0.10543265845947801,0.34104583514432546,100,-0.466742323426517,-0.47052954338617,-22
2024-04-14 03:00:00,2024-04-14 06:00:00,-6.947098841445518e-11,6.989316024266572e-10,36.38,6.33452727500919e-10,1.7222989779710026e-09,65.41,2.347935749913819e-08,-5.273569189090652e-08,41.0,-0.05790030464191602,-0.3117889429865212,100,0.6002209890774601,0.612778304032607,-43,0.2808472441931068,0.5891376078201337,-100,0.7593551979072498,0.8053918848950278,63,0.25823290726213566,0.4888975150284896,100,-0.5850576791245164,-0.6357440488198288,-86
2024-04-14 04:30:00,2024-04-14 07:30:00,-2.687775054048752e-10,4.321732614016717e-10,14.8,3.876361815995335e-10,1.5684265076704457e-09,46.9,2.4013089568978222e-08,-3.914085421487122e-08,27.26,-0.20489822744073882,-0.3371668188286064,100,0.32592741883223764,0.38626081216026603,-97,0.16445926699507774,0.4567545700710004,-100,0.6645461127232573,0.6912311028177341,27,0.27499287886393403,0.45577770676140017,100,-0.44415068267501195,-0.5014696602039431,-99
2024-04-14 06:00:00,2024-04-14 09:00:00,-1.818198544140697e-10,4.181541402951818e-10,7.4,4.0950730643769833e-10,1.2026520217614014e-09,29.83,6.389110540298492e-09,-2.2044887620278284e-08,13.3,-0.10753229859196801,-0.22179034425260027,100,0.2493533279174339,0.27277556867887626,-78,0.17688804755120285,0.38820722515067896,-100,0.5174699035374906,0.5586349649618645,24,0.10034879398739208,0.24437467421477108,100,-0.3502759484235212,-0.3712103614336261,-69
2024-04-14 07:30:00,2024-04-14 10:30:00,-1.2992278774098158e-10,8.838712852907337e-10,13.57,3.7840072970044823e-10,1.5766344456521023e-09,30.68,3.2573365255176534e-08,-5.948025045966e-09,25.55,-0.053425584548643074,-0.2092680528522202,100,0.3645449068867363,0.3645485841778896,-1,0.12913940102463772,0.2978463451756272,-100,0.5386075443217461,0.5910861891560966,21,0.4972294254755594,0.5022250260931496,52,-0.09068567683380849,-0.27759973764411733,-100
2024-04-14 09:00:00,2024-04-14 12:00:00,-1.816597063152582e-10,8.744802798037334e-10,11.32,2.324257601914444e-10,1.4864257242600639e-09,23.5,1.9352723128144943e-08,1.6914917479065622e-08,14.88,-0.06223459612428665,-0.2340873968454291,100,0.3292607412689458,0.3293388497489002,1,0.08447674589081158,-0.24890288929222687,100,0.47895787296193437,0.5328610498810796,21,0.29326710686319274,0.34879326573429875,-100,0.2564274263654048,0.3427744614923604,100
