window_start,window_end,P_coef_N,H_coef_N,var_red_N,P_coef_E,H_coef_E,var_red_E,P_coef_Z,H_coef_Z,var_red_Z,cc_zero_N_P,cc_max_N_P,cc_lag_N_P,cc_zero_N_H,cc_max_N_H,cc_lag_N_H,cc_zero_E_P,cc_max_E_P,cc_lag_E_P,cc_zero_E_H,cc_max_E_H,cc_lag_E_H,cc_zero_Z_P,cc_max_Z_P,cc_lag_Z_P,cc_zero_Z_H,cc_max_Z_H,cc_lag_Z_H
2024-03-06 18:00:00,2024-03-06 21:00:00,8.387182302861594e-10,-3.5563904972709042e-09,69.9,1.4290936466490676e-09,1.6405024230043333e-09,60.06,4.8450936773703815e-11,-5.947185036883199e-11,8.29,0.17972280181639017,0.5466901792928055,100,-0.8140711995661969,-0.8389793702760379,-40,0.5110234524717614,0.6878945438296096,-100,0.5893714308645187,0.7824854513154349,100,0.17895225552142593,0.2677719788207077,100,-0.22316738000572717,-0.276384309257373,-100
2024-03-06 16:30:00,2024-03-06 19:30:00,3.8965146040204233e-10,-3.4146089838142176e-09,70.68,1.0821720917553103e-09,1.6907477545489045e-09,62.17,4.6711834553160806e-11,-1.8554942686550328e-11,3.33,0.08798375331230315,0.4657062583052551,100,-0.8353938505414237,-0.8386118245761632,-16,0.4253854020291144,0.6561304496832402,-100,0.6671268859307502,0.7710960587841477,94,0.16917558416474665,0.18166132415040961,75,-0.06681523650393983,-0.12719348751324028,-100
2024-03-06 19:30:00,2024-03-06 22:30:00,-1.5694901365117664e-10,-3.883577089832812e-09,72.02,2.824605972830637e-09,1.3871341097470538e-09,62.42,3.894905001424697e-11,-6.461531240051837e-11,7.47,-0.0348635255870604,-0.5223341256604397,-100,-0.8479086463485765,-0.8481385746254393,3,0.7112482547911604,0.7698007372629005,-59,0.3440686309802977,0.7074632285598182,100,0.14175531220805676,0.2438267421148847,100,-0.23361645761803973,-0.27305097335833206,-88
2024-03-07 00:00:00,2024-03-07 03:00:00,2.637047392121393e-10,-3.1490008539361597e-09,65.66,9.131992892898819e-10,1.7752799045699804e-09,48.79,4.876021745255368e-11,-6.991921064117058e-11,5.8,0.05683847534787678,0.4199560173611128,100,-0.8074643597959039,-0.8132203919716595,-17,0.3251589619443913,0.541822683899892,-100,0.6227208528631584,0.7019542336180099,79,0.13471269509286932,0.22207918308512287,100,-0.19768190522509646,-0.2172808899219229,-70
2024-03-06 21:00:00,2024-03-07 00:00:00,-5.613034473382435e-10,-3.801985953251536e-09,78.56,2.9263569245551986e-09,1.2669091597175733e-09,63.42,-3.217423394284666e-11,-5.928950332274732e-11,5.12,-0.12319840648991552,-0.597064519883355,-100,-0.8767915009910091,-0.8836489433497384,19,0.7298015758374311,0.7849826703216369,-57,0.31318504899874133,0.669155514682032,100,-0.10656107680357109,-0.19640439575971838,-100,-0.19882747541343754,-0.223112398679767,78
2024-03-07 01:30:00,2024-03-07 04:30:00,-3.377692098377448e-11,-2.85361164770382e-09,52.97,1.079506487177354e-09,1.640716869251125e-09,42.35,6.546198820090226e-12,-1.0674684359163781e-11,0.22,-0.0024134324187509086,-0.37130108650683996,-100,-0.7277391306354188,-0.7296769931285001,-9,0.3545804965834909,0.5316030203321411,-100,0.5427764852652812,0.6477868147485893,97,0.024924159761587406,0.03462331765871377,100,-0.040405075816339585,-0.04554159680700156,-64
2024-03-06 22:30:00,2024-03-07 01:30:00,1.322714447914717e-10,-2.864182008166208e-09,64.14,1.4925877699314361e-09,1.1982744227205804e-09,54.76,-3.3324818195253506e-11,-1.8775665651635161e-10,24.68,0.04234040726732222,0.4148099911993492,100,-0.8000103638416319,-0.8033696656213206,-14,0.5756445759839373,0.7110271737466826,-100,0.46113798346572754,0.657885475433125,100,-0.08425523135549785,-0.27289734143119354,-100,-0.48898979691287003,-0.5064768309897564,55
2024-03-07 03:00:00,2024-03-07 06:00:00,-2.5843774291915394e-10,-2.324434471519513e-09,29.76,1.2111802690215764e-09,1.4977675894850645e-09,41.02,-6.228161414524322e-12,-3.482357260516002e-11,1.47,-0.05258813713763403,-0.3137604673883622,-100,-0.5423553976770228,-0.5430804925941606,-5,0.394879444352616,0.5629272478845748,-100,0.49949332676286806,0.6196096507223637,100,-0.01863993395083603,-0.06037768971738077,-100,-0.11961698158478108,-0.1232744780624267,48
2024-03-07 06:00:00,2024-03-07 09:00:00,-6.64964760596113e-10,-2.9363109599495956e-09,62.92,1.1196014366222282e-09,1.5068201062266017e-09,38.83,-2.7763323261039792e-11,-7.141966244956626e-11,1.45,-0.18782828602271218,-0.5164290423129736,-100,-0.773714568169279,-0.7918175247453492,41,0.3771364209932079,0.5197510404048742,-100,0.5023119570397699,0.6386872386892877,100,-0.04606352530094223,-0.09104557817560706,-100,-0.11202442341567626,-0.11927144858321719,66
2024-03-07 04:30:00,2024-03-07 07:30:00,-5.218938737896106e-10,-2.6623010132848144e-09,49.67,8.328160761993331e-10,1.4272457330063584e-09,46.25,-1.9352091269663528e-11,-1.0841527991585203e-10,22.14,-0.13079426990617368,-0.43008487041137133,-100,-0.6916649292624791,-0.695219903573006,19,0.338908064103695,0.5364097946702869,-100,0.5874239439443452,0.6906651337050781,100,-0.07943616898344623,-0.28212267534985147,-100,-0.46321477008906375,-0.4648093204200848,28
2024-03-07 07:30:00,2024-03-07 10:30:00,-7.289385978820986e-10,-3.0664862234312733e-09,52.17,1.317862467040006e-09,1.6607293386908139e-09,28.85,3.056040103281938e-11,-6.603429766581818e-11,0.11,-0.16698900492407015,-0.46823724344078604,-100,-0.7031395415930597,-0.7225857693416717,49,0.3323770948829633,0.46232118399845623,-100,0.42275004283987094,0.5507541681299243,100,0.014034474350713741,0.031841441342037306,100,-0.03079354441221058,-0.03149328757477167,-59
2024-03-07 12:00:00,2024-03-07 15:00:00,-1.0036145391308703e-09,2.7362327300514148e-09,14.87,2.3425425490391706e-09,-6.2985863553781045e-09,22.27,-1.274849901537727e-10,-7.871800263170267e-11,81.57,-0.35258982576647446,-0.3542677213642284,19,0.3545022661567401,0.39517839921230613,-96,0.43205468574842054,0.4382231602669087,31,-0.43325622185991497,-0.4749366948812856,-85,-0.885140540662085,-0.897782337995672,-27,0.4715185518740676,0.7210180625133482,-100
2024-03-07 10:30:00,2024-03-07 13:30:00,9.78280553794732e-11,3.2483183522297796e-09,9.07,8.492168422293327e-10,-5.813205977918374e-09,10.29,-4.024665500006284e-10,-1.9443653742518222e-10,9.25,0.14008710855074005,0.306135430436866,-100,0.3007333407306981,0.33270157412029694,-83,-0.04875160281944729,-0.2852182306800267,-100,-0.30824696717147254,-0.4097769487126472,-100,-0.2977543372520159,-0.30262299584576424,-34,-0.1808457717708193,-0.2482026114343222,100
2024-03-07 09:00:00,2024-03-07 12:00:00,-5.146907227780994e-10,-2.6016837572187655e-09,5.31,1.12626890897479e-09,1.6304389162804258e-09,7.16,5.643047887756231e-11,-1.3696921772339915e-10,0.07,-0.04332881355434705,-0.13800410844858663,-100,-0.22569792888391155,-0.22708979022811684,14,0.15195004602834727,0.22411296775268347,-100,0.21829526115384687,0.27156059575176744,100,0.01056798750258507,0.019601356043024796,100,-0.024436876064642787,-0.028086576378783718,-95
2024-03-08 07:30:00,2024-03-08 10:30:00,,,,-1.2956042175835303e-10,3.191003418407251e-10,0.96,,,,0.40914347266674306,0.4328216525667118,80.5,0.1775793879529473,0.27506494761231337,99.5,-0.06643585074790073,-0.0795993792585484,-100,-0.009838825574740365,-0.016586668611455628,-57,-0.7575478115527154,-0.7610209382700652,20,-0.569445580890289,-0.6773630243256828,100
2024-03-08 12:00:00,2024-03-08 15:00:00,-4.6055930761378704e-10,-4.0070076635959036e-09,21.75,1.0231750414294306e-09,1.6597073490276608e-09,9.36,5.4709518751546394e-11,-1.450538761642882e-11,2.16,-0.0418923516787907,-0.26857970511356066,-100,-0.46340363348186714,-0.4646481369951787,5,0.1548070495183221,0.18132620058490095,-100,0.2602491440699443,0.35095515498306684,61,0.1422553942179192,0.16971614145019795,100,-0.03997464652944015,-0.07672991209586676,-61
2024-03-08 09:00:00,2024-03-08 12:00:00,,,,4.837286248881418e-10,3.070911779488868e-10,8.37,,,,0.2896011217047659,0.37871002099300943,99.5,-0.5030279100682304,-0.5030279100682304,0.5,0.2732858425279548,0.2754453089079659,11,-0.08135248803856407,-0.12140979136496712,-100,-0.7468238971905063,-0.7676969256334043,52,0.591643437906763,0.6636349708276891,-100
2024-03-08 10:30:00,2024-03-08 13:30:00,-2.589197190582859e-10,-3.844012874329368e-09,27.02,5.104037246023539e-10,1.970457041073654e-09,16.53,4.753495687267975e-11,-2.313795292824488e-11,2.33,-0.04400225544739861,-0.2835530901476788,-100,-0.5187178252895175,-0.5223879498617042,10,0.10771382200356078,0.23938145471730282,-100,0.39402628573912857,0.4526174136308994,34,0.13649874879994317,0.16983511253897596,100,-0.06567992082182213,-0.09758516436208461,-100
2024-03-08 16:30:00,2024-03-08 19:30:00,-8.807918173495889e-10,-2.4817016771785406e-09,53.61,2.585326796966355e-10,1.4336523865255482e-09,29.26,1.4130696367067969e-11,-3.8852900758033096e-11,3.62,-0.22031043052162602,-0.4697209916810905,-100,-0.6926238576445882,-0.7276826620975374,65,0.07781677205084708,0.27293091983088436,-100,0.533216600264421,0.5595612324477186,26,0.0655750846089942,0.13021738583367032,100,-0.18008311037645727,-0.18880557667744277,-12
2024-03-08 18:00:00,2024-03-08 21:00:00,-6.152942527111616e-10,-2.3885484593803343e-09,68.02,1.7397232449316926e-10,1.4756664888307006e-09,55.31,1.032857205259318e-11,-3.604818277836389e-11,7.36,-0.20522078165921548,-0.4986143151596457,-100,-0.7980290402236458,-0.8284741789930502,54,0.08532377297196828,0.371206382142829,-100,0.7384640771530285,0.7523909949218784,25,0.07630980588066212,0.16036946168569283,100,-0.2607144921694701,-0.27450673701963907,-75
2024-03-08 13:30:00,2024-03-08 16:30:00,-8.941442078031914e-10,-3.5026316283231005e-09,27.78,6.313034927969461e-10,1.7040008553199792e-09,13.57,1.401377181222981e-11,-9.729162125755772e-12,0.32,-0.13022717424242072,-0.34153484689930336,-100,-0.5102565952845726,-0.517014976019483,13,0.12829807166533425,0.2261436919426536,-100,0.34484895629619705,0.4027488313624302,63,0.046606935624558976,0.07095836082921396,100,-0.03206040248818901,-0.04879348708434515,-15
2024-03-08 15:00:00,2024-03-08 18:00:00,-1.2811789446475525e-09,-3.0334294675121433e-09,35.97,4.570445764173732e-10,2.1008635065787287e-09,26.46,-1.729663955403502e-11,-2.7269477198079295e-11,1.85,-0.243537557875944,-0.44134778597673807,-100,-0.5519569159699576,-0.5948809270646596,84,0.11851402414622697,0.3037989906636839,-100,0.5023749633922132,0.5404986083698909,29,-0.0748133949190389,-0.1252560374117609,-100,-0.11485250213003087,-0.14870842264339243,100
2024-03-09 00:00:00,2024-03-09 03:00:00,-6.712232101852098e-10,-2.5724578709299428e-09,74.85,2.869604553145886e-10,1.7291799448566553e-09,76.07,2.3006493342170264e-11,-4.49521050051749e-11,24.16,-0.23266311209984836,-0.5674677575112983,-100,-0.8380542237252457,-0.8727414728828505,46,0.15832761438181975,0.545561949737244,-100,0.8608571285229398,0.8646302075953082,16,0.21451272108562394,0.39924553133995194,100,-0.43757538140657815,-0.46893133269862003,-67
2024-03-08 22:30:00,2024-03-09 01:30:00,-8.953826002140814e-10,-3.077610995338611e-09,78.0,1.0228124341478745e-10,2.021571274911047e-09,78.75,2.455557170103156e-11,-6.055266987814005e-11,27.3,-0.2554560812312618,-0.6428906099514047,-100,-0.8502097255003324,-0.890224338080868,45,0.05972768022403042,0.5207650757391333,-100,0.8864170079984182,0.8865199574218773,3,0.18254733073712878,0.4126967793524786,100,-0.4858768430652918,-0.5135651453859043,-56
2024-03-08 19:30:00,2024-03-08 22:30:00,-9.640411780882861e-10,-2.635471271333272e-09,76.2,2.452950783123366e-10,1.6126784148590047e-09,71.97,-1.1872981103438369e-11,-4.973754422333033e-11,18.72,-0.3022962579873342,-0.6169499889393755,-100,-0.821758545292056,-0.8753609380263868,63,0.1333938792581607,0.4805336751203748,-100,0.8390134855466138,0.8511240601501276,27,-0.10269811512129327,-0.28321063198261087,-100,-0.4212981846572351,-0.42732392088109433,34
2024-03-08 21:00:00,2024-03-09 00:00:00,-1.318174433984032e-09,-3.022471503129556e-09,71.96,3.186611937635896e-10,1.9707594949423367e-09,71.68,-1.1346291453755926e-11,-7.616686892257457e-11,25.13,-0.33475455829785683,-0.6590040032649194,-100,-0.7774136801426652,-0.8491884659590017,62,0.13052029452161654,0.5291731215619896,-100,0.835733820364265,0.8456168116295921,24,-0.07043252116145829,-0.3102221626510396,-100,-0.4958789112557701,-0.5009865887632021,30
2024-03-09 03:00:00,2024-03-09 06:00:00,-9.296899452274627e-10,-2.5769509947253817e-09,77.28,5.128445133732048e-10,1.6260042866909327e-09,62.26,3.4476035767622207e-12,-4.348824663222259e-11,15.3,-0.2999900457846711,-0.6148240848302308,-100,-0.8248110200086608,-0.8670643882493971,60,0.23826300395842562,0.542412783417368,-100,0.7509684773464932,0.7758846981170209,53,0.03365526389259164,0.2018613750335071,100,-0.38985163775904397,-0.3929569098189424,30
2024-03-09 04:30:00,2024-03-09 07:30:00,-1.0121673978897655e-09,-3.005510963773399e-09,72.7,1.3053536903764296e-09,1.960033454244049e-09,67.98,-2.6585656334576084e-11,-8.793518627170603e-11,27.52,-0.2602237572348478,-0.6325187910074472,-100,-0.8086738087662739,-0.8492847645174133,48,0.44795787653874913,0.7234928759109052,-100,0.6865568546768308,0.8105285742072341,99,-0.14454212735368077,-0.3538155649803113,-100,-0.5025020720331661,-0.5322416367223048,61
2024-03-09 06:00:00,2024-03-09 09:00:00,-8.9952629386117e-10,-3.6920236450290264e-09,67.86,1.168490187929364e-09,1.7516628579794025e-09,66.96,-4.663129066310076e-13,-9.07805484950679e-11,38.99,-0.19468058109717878,-0.5807148228156875,-100,-0.8004712458107414,-0.8289895192878216,39,0.4534194337243094,0.7150526683593852,-100,0.6812216825338081,0.8204578839118605,91,-0.0032870423377376833,-0.32760017104819394,-100,-0.6243930331568842,-0.6245488325975893,-4
2024-03-09 01:30:00,2024-03-09 04:30:00,-8.24126409575287e-10,-2.2179860028641675e-09,75.46,4.235920216860586e-10,1.4875384816954033e-09,69.01,1.2840360143044171e-11,-3.798232662789371e-11,19.73,-0.31323195884242305,-0.6068222244144497,-100,-0.8141378450615431,-0.8586846703801031,62,0.2381677608689899,0.5451987519363632,-100,0.7987890125010202,0.8181493151171809,46,0.1382248488644382,0.3140758475489702,100,-0.42037514808310505,-0.42660817461654005,-34
2024-03-09 09:00:00,2024-03-09 12:00:00,-3.914368525635356e-10,-2.793256351818341e-09,46.3,3.10698249013122e-10,1.4978474394661086e-09,26.7,-3.503550962152256e-12,-8.902986699294192e-11,23.16,-0.08836735660430636,-0.3593808359382234,-100,-0.6740096037618606,-0.6813855029942136,22,0.1000283699887465,0.25956694006107395,-100,0.5062080332760424,0.5431962604936709,48,-0.015212955754071854,-0.21753314091626336,-100,-0.4809292326580219,-0.4821909596432969,-9
2024-03-09 07:30:00,2024-03-09 10:30:00,-4.6467395896711174e-10,-3.515843081283196e-09,62.53,5.201540350175063e-10,1.8308172570516004e-09,56.26,-5.18509202921357e-12,-7.50890502934284e-11,27.93,-0.10071375949455165,-0.44939642770239696,-100,-0.7837472973594699,-0.7955710943985217,27,0.2026026542773641,0.4849438324574019,-100,0.7210761937153702,0.7647527525654213,53,-0.03377044865951969,-0.2704531366428495,-100,-0.5271878438861803,-0.527706310219433,17
2024-03-09 10:30:00,2024-03-09 13:30:00,-7.828380198756128e-10,-3.249902293737124e-09,31.53,6.033361297232205e-10,1.3618135184227167e-09,13.7,-1.4957868484013624e-12,-1.7205333976335832e-11,0.67,-0.13382418723718598,-0.38000454819621926,-100,-0.545877063130678,-0.5525902231808348,16,0.15144501623143258,0.2454514838150156,-100,0.3383873468205076,0.39556716425860483,57,-0.0077180928813357285,-0.06425984066515986,-100,-0.08167769345263545,-0.08867465264674732,37
2024-03-09 12:00:00,2024-03-09 15:00:00,-1.2907459645697983e-09,-3.6298986290794364e-09,37.08,9.415285566905231e-10,1.7185471563800606e-09,20.91,-3.1566292958368558e-12,-1.3471721683618431e-11,0.59,-0.2068837747647428,-0.45148057325398466,-100,-0.574984327105273,-0.5910628474534184,48,0.22128625156851656,0.35449776404800093,-100,0.40263519084423205,0.4612187915990182,62,-0.018386450784247246,-0.07088488376883482,-100,-0.07451234492949459,-0.0946512389395579,97
2024-03-09 13:30:00,2024-03-09 16:30:00,-9.419588946387153e-10,-3.380869265239737e-09,51.32,4.805138998595954e-10,2.0996126388437224e-09,36.73,5.834447287429871e-12,-7.418828355102047e-11,19.44,-0.1953672876554742,-0.48046657784284963,-100,-0.6904074153177946,-0.711728438976497,44,0.13791356200863028,0.3876858805323838,-100,0.5909372009143,0.6144221918407599,34,0.03165531427043996,0.21821849035591176,100,-0.43953568695987383,-0.4447297576269595,-14
2024-03-09 18:00:00,2024-03-09 21:00:00,-7.258474420070554e-10,-2.9389132958551865e-09,74.56,1.508857722994049e-10,1.774768663197966e-09,61.23,-8.837002256038879e-12,-6.175262560789082e-11,23.75,-0.18185129007495465,-0.5351053763210996,-100,-0.8376741727203708,-0.8679073896390467,40,0.0413476650122903,0.4434754249506133,-100,0.7796249831127973,0.7799556310588349,-4,-0.05335090093348036,-0.24999228966158557,-100,-0.48244117407128423,-0.4958590337359774,49
2024-03-09 15:00:00,2024-03-09 18:00:00,-7.422251119848794e-10,-2.6907187080367665e-09,72.13,2.4615628087163033e-10,1.842021587722981e-09,67.41,-1.6514639988359866e-11,-7.21462154344192e-11,27.73,-0.25519481240920494,-0.5825691576179641,-100,-0.8160073420423902,-0.852564877778487,52,0.13320685782774885,0.5029921492319165,-100,0.8131630886764223,0.8224412798192653,23,-0.13544560734610497,-0.34326741012891065,-100,-0.512021580960821,-0.5272348548862266,44
2024-03-09 16:30:00,2024-03-09 19:30:00,-8.023566092326239e-10,-2.5571247577436586e-09,78.76,2.0905243468071287e-10,1.6617892472140204e-09,74.43,-1.1769769332370378e-11,-5.6347249920519815e-11,33.33,-0.26562117503118077,-0.5922226754410282,-100,-0.8467549216916345,-0.8939472631334864,58,0.10778397976201036,0.5054347689740911,-100,0.8559694454472435,0.8577765219954273,12,-0.11802394000221693,-0.3342763637889236,-100,-0.565133850540416,-0.5808918798932399,53
2024-03-09 21:00:00,2024-03-10 00:00:00,-1.1310397317386523e-09,-3.6186262327144154e-09,63.51,-4.45201900619644e-10,1.961906063807192e-09,38.11,-3.484743044786898e-11,-1.1654695043194238e-10,17.07,-0.23351367074739787,-0.5237709806378288,-100,-0.7602913755381729,-0.8190473467007123,42,-0.1409342358278251,-0.3975268218834336,100,0.6019928731750116,0.6224245695829518,-28,-0.11616597302607214,-0.30017619737656803,-100,-0.39573275130059804,-0.4209867293105921,57
2024-03-09 22:30:00,2024-03-10 01:30:00,-1.2931059551396088e-09,-3.9240319740154805e-09,73.52,8.371692050880385e-11,1.657401901832044e-09,34.71,-6.839467265871904e-11,-7.964920454078092e-11,13.31,-0.26983776201531195,-0.61892102889825,-100,-0.8140434396014135,-0.8688015109111523,44,0.030187398659301055,0.32343694062049644,-100,0.5884182479960076,0.5916164850856888,13,-0.23816600754510353,-0.3402934638404568,-100,-0.27647339832747736,-0.37059358145453575,100
2024-03-09 19:30:00,2024-03-09 22:30:00,-8.241367021944338e-10,-2.9833598987433703e-09,57.1,-1.0558992688730145e-10,2.2083788539700193e-09,47.43,-2.30310792273795e-11,-8.893595918966003e-11,16.21,-0.1951186290501594,-0.49951886684264224,-100,-0.7285704616978781,-0.7679306780298745,34,-0.0379847932356862,0.4048363673091836,-100,0.6878769924231586,0.6988906319928672,-19,-0.09740422541154486,-0.2913011627922144,-100,-0.38989066624813784,-0.4089540482999009,52
2024-03-10 00:00:00,2024-03-10 03:00:00,-7.590550561612156e-10,-3.0118638138879873e-09,72.05,7.497869946482943e-10,1.6010227393194896e-09,54.13,2.135264858981512e-12,-2.6057921998020952e-11,2.14,-0.20750707800149623,-0.5456299862506714,-100,-0.8229341940303879,-0.8562178787216354,41,0.312301165029114,0.566383232339611,-100,0.6659361407897952,0.7286835987057609,67,0.011998612204837604,0.09971614397532409,100,-0.1456552406141562,-0.1541669900493204,51
2024-03-10 03:00:00,2024-03-10 06:00:00,-6.408438759306135e-10,-2.8030585945303137e-09,78.68,2.397769547496057e-10,1.6336734638750836e-09,64.87,-2.4909386230831268e-12,-5.276896438250742e-11,21.4,-0.20142415724646645,-0.568853673124314,-100,-0.8646089697510565,-0.8901560018371787,36,0.12044722591886635,0.4719871872514904,-100,0.7968176120039816,0.8072905784772859,25,-0.023467230868146696,-0.23488149959946658,-100,-0.4620412799805346,-0.46271038432741324,30
2024-03-10 04:30:00,2024-03-10 07:30:00,-4.769011533477238e-10,-2.583428438776525e-09,76.43,2.346305138200054e-10,1.5875050389700312e-09,69.96,7.856557647091949e-12,-5.4122852881999624e-11,31.04,-0.15872407562497792,-0.504284737762685,-100,-0.8597886287811554,-0.8785823977342869,34,0.12224794639232411,0.48309504079330473,-100,0.8274727139471301,0.8334946812486992,21,0.07957683467602227,0.31432131564531846,100,-0.5513962125569909,-0.5551594836269436,-18
2024-03-10 06:00:00,2024-03-10 09:00:00,-5.124307252957293e-10,-2.4182524468273206e-09,73.97,4.5208284070672305e-10,1.5071395344180777e-09,67.99,1.8950391898187117e-11,-5.964198705740732e-11,29.82,-0.17919502812259683,-0.5100609461637912,-100,-0.8414243942470675,-0.8597791154766429,37,0.2377367879329224,0.562206614170508,-100,0.7898865432675002,0.8101460540925437,41,0.1644576456262583,0.3693708881935806,100,-0.5205132100512223,-0.5374350050786462,-55
2024-03-10 01:30:00,2024-03-10 04:30:00,-7.907147253977e-10,-3.2579114174609688e-09,79.87,6.963223618131028e-10,1.7999593045378535e-09,64.51,4.903719124637564e-12,-4.6007631543654273e-11,9.23,-0.21430377986669943,-0.6364923755125017,-100,-0.8690793398844553,-0.8932435657173563,33,0.29192386458977104,0.632117335761923,-100,0.7502651729236768,0.7987358549009734,52,0.030439628399946937,0.20082451981196053,100,-0.30202429662353203,-0.304055880636348,-13
2024-03-10 10:30:00,2024-03-10 13:30:00,-1.2343488363569158e-09,-3.068691053412143e-09,67.14,3.007038324865625e-10,1.8185311292022707e-09,46.74,-6.5869498114664425e-12,-6.040945134917702e-11,13.55,-0.304899949270282,-0.6212528557965503,-100,-0.7604167236813603,-0.8179965557705049,54,0.11103557540063694,0.4140519744483408,-100,0.674549467679823,0.6998003902509653,30,-0.03996048064465731,-0.2193947874588757,-100,-0.36589892707956306,-0.37897305760177424,43
2024-03-10 09:00:00,2024-03-10 12:00:00,-9.620087245926935e-10,-3.864120019798874e-09,62.15,2.2236881888719556e-11,1.9842675247513837e-09,46.02,-4.837539512671166e-11,-6.897172794930118e-11,25.33,-0.1890468434778597,-0.5542592019723608,-100,-0.7646232943769828,-0.7877903804941858,34,0.004666187711201251,-0.37696708948413077,100,0.6783736074253526,0.6846319228896425,20,-0.28959739261076095,-0.4637341895106069,-100,-0.4104650820178483,-0.48836274112671,96
2024-03-10 07:30:00,2024-03-10 10:30:00,-6.090399080311325e-10,-2.879543602187082e-09,54.45,3.3905688918707493e-10,1.628536165814731e-09,41.88,2.530233518072583e-12,-6.960682065666356e-11,20.4,-0.1697597005029825,-0.4811596043943351,-100,-0.7225346885462081,-0.7360844893986432,30,0.14675613964459502,0.420363892348246,-100,0.6341167280797623,0.6461362653196461,31,0.005241071266046058,0.21347861860565243,100,-0.4513427441421992,-0.45293355447302225,-13
2024-03-10 12:00:00,2024-03-10 15:00:00,-1.209861456520103e-09,-2.9585930157128135e-09,70.39,4.195265545208849e-10,1.6699622156076183e-09,51.83,1.140525175997369e-11,-6.314081095424931e-11,16.24,-0.3118857052266472,-0.6480375563607046,-100,-0.7761410899555304,-0.8376741596081743,62,0.1697487020188674,0.49059163573688985,-100,0.6981561678835897,0.7265851284538046,31,0.0748957843235475,0.2681400731746256,100,-0.39654218828665916,-0.40864591786736637,-20
2024-03-10 18:00:00,2024-03-10 21:00:00,-7.342563483318126e-10,-2.6289883150031186e-09,71.55,6.379526593888593e-10,1.5979060974856593e-09,62.03,-9.27254033047284e-12,-4.097146673238732e-11,11.25,-0.23086154351161708,-0.5379513685000804,-100,-0.814702699339234,-0.846105220666322,54,0.2948471275120762,0.570826242580711,-100,0.7315189749993081,0.7782690996029538,73,-0.07538886734133378,-0.20831503837564605,-100,-0.32714501212345165,-0.34290994660838947,33
2024-03-10 15:00:00,2024-03-10 18:00:00,-5.219104004021777e-10,-2.6811326366416914e-09,65.32,-1.3774356572199983e-10,1.483697640552483e-09,37.01,1.334469025602291e-11,-8.338502445028623e-11,21.03,-0.15114677096714046,-0.48594040285206214,-100,-0.793420817804949,-0.8115202544063668,34,-0.05818951488892621,-0.33606439515504255,100,0.6057725597976266,0.6090866505165234,-9,0.07377262799078128,0.2960375265183056,100,-0.4528681484866252,-0.463542358447145,-17
2024-03-10 16:30:00,2024-03-10 19:30:00,-8.1800462137068e-10,-2.534404000865798e-09,68.51,6.708062819830709e-10,1.5086998551260196e-09,51.83,-1.4839355580194747e-12,-4.898725476985561e-11,11.18,-0.2692214284182649,-0.5638732052510216,-100,-0.7848894746515175,-0.8213701730533093,53,0.30711380709641295,0.5621550146191827,-100,0.6536011882175381,0.6945737107430408,67,-0.013321860004193428,-0.16202277707392904,-100,-0.3342107628810791,-0.3434146784490269,-16
2024-03-10 13:30:00,2024-03-10 16:30:00,-8.981752629527209e-10,-2.9438499964260507e-09,71.2,3.905773722433269e-10,1.6770502514931292e-09,55.47,-1.294240205513112e-12,-6.660180264886484e-11,18.52,-0.2584883020651076,-0.6101415300993147,-100,-0.8067054551711637,-0.8500872713337145,53,0.18074378462173937,0.5037494608998133,-100,0.7249588500500489,0.7538798164492395,36,-0.014710528046992698,-0.23813188679204522,-100,-0.43031648733179895,-0.4342777512115454,-13
2024-03-10 19:30:00,2024-03-10 22:30:00,-2.661206191391825e-10,-2.894100312549738e-09,52.82,3.662415167832619e-10,1.6574443780257307e-09,36.5,-4.697761681098338e-12,-3.64604397986066e-11,3.07,-0.02809012189668538,-0.31931479118378286,-100,-0.7238090773733987,-0.7331311642743927,17,0.09996523468848172,0.33308485942812976,-100,0.5898222837310563,0.5983186975170889,51,-0.012700501902545978,-0.10277840258966521,-100,-0.17375929141262786,-0.1915479045239435,-17
2024-03-10 21:00:00,2024-03-11 00:00:00,-1.1348420360291314e-09,-3.057448977472827e-09,43.37,8.989440095028078e-10,2.0666917724747472e-09,31.53,-1.3204868626609393e-11,-4.561371503596974e-11,2.39,-0.2330909826650735,-0.4874598011742147,-100,-0.6154353355987504,-0.6555513889682126,45,0.22772569630076314,0.4659418035732749,-100,0.5127382705882446,0.5308331391573861,55,-0.043716756878671936,-0.15186962865083173,-100,-0.14832629238986322,-0.17499872961582527,33
2024-03-11 00:00:00,2024-03-11 03:00:00,-6.814757923822038e-10,-2.4941328504348183e-09,68.44,4.2500141990430166e-10,1.7970428194078685e-09,53.95,-1.3076177283996358e-11,-3.1021995138960715e-11,4.57,-0.21714789589433364,-0.5038423372198698,-100,-0.7980904198762698,-0.8204646186913127,43,0.16801147062731617,0.45452667215826725,-100,0.7148887570974101,0.7150424327706507,2,-0.08276227082090794,-0.16015900581659834,-100,-0.1971176821153915,-0.22362314604118536,85
